system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
231,0.0,1.0,0.0,0.0344,0.1524288,0.0253,0.0568,0.0468,0.0444,-0.12252964,0.0467,0.0432,0.043,0.0366,0.0405,0.1825525,1.3543307,0.0,0.9373297,0.78031635,0.1825525,0.030985916,-0.07110092,-0.096296296,0.8224719,1.4409449,0.9466951,0.7334755,0.9373297,0.73333335,0.7730337,0.0,-33.69193,-21.05332,12.63861,18.370547560244216,84.75604705667685,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75604705667685,18.370547560244216]}"
232,264.0,-0.104528464,-0.9945219,0.309,0.1702329,0.2191,0.0501,0.073,0.1063,0.35933504,0.1464,0.1882,0.2128,0.2207,0.2419,0.0036380172,1.4096715,868.0,1.3994565,2.1175299,0.0036380172,-0.16669813,0.24594386,0.3498471,2.074248,1.0068431,1.4541724,4.227086,1.3994565,0.7088321,2.9041352,0.0,-18.235168,-11.281547,6.953622,18.460379088656165,82.60009037479,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.60009037479,18.460379088656165]}"
233,269.0,-0.017452406,-0.9998477,0.283,0.14877208,0.2097,0.0558,0.0853,0.1101,0.32730561,0.1475,0.1951,0.2206,0.2256,0.2441,0.036526535,1.3489038,1000.0,1.2538768,1.9695885,0.036526535,-0.112858824,0.24668029,0.3440572,2.0471869,1.0753099,1.2892271,3.3138173,1.2538768,0.74072766,2.568058,1.0,-18.000895,-10.582802,7.4180927,18.460379088656165,82.68992190320195,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68992190320195,18.460379088656165]}"
234,69.0,0.35836795,0.9335804,0.2596,0.20408164,0.1716,0.04,0.0602,0.0689,0.2653811,0.1104,0.1649,0.1892,0.1976,0.2219,0.07042254,1.5119394,1141.0,1.3131007,1.7182045,0.07042254,-0.13560805,0.33554018,0.48292682,2.863768,1.1508445,1.1426202,4.305141,1.3131007,0.6607624,3.7623188,1.0,-13.525521,-6.011783,7.5137377,18.460379088656165,82.86958496002586,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86958496002586,18.460379088656165]}"
235,97.0,-0.12186934,0.99254614,0.27285,0.16652416,0.19495,0.0612,0.0822,0.09285,0.20545277,0.1328,0.18315,0.20495,0.2101,0.22715,0.03740279,1.3988721,1009.0,1.2980494,1.5146819,0.03740279,-0.12993063,0.26211974,0.38702756,2.260355,1.0771596,1.1281896,3.3153098,1.2980494,0.7142334,2.9354491,1.0,-13.383535,-5.7600064,7.623529,18.460379088656165,82.95941648843781,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95941648843781,18.460379088656165]}"
236,53.0,0.60181504,0.7986355,0.2516,0.15161918,0.18535,0.0589,0.0762,0.0859,0.18646409,0.12065,0.168,0.18885,0.1929,0.21785,0.019960344,1.3567,441.0,1.3036269,1.4559323,0.019960344,-0.13205849,0.2871492,0.38378766,2.2430232,1.0401726,1.1258191,3.29751,1.3036269,0.73639256,2.9255815,2.0,-11.104264,-1.7974916,9.306772,18.460379088656165,83.04924801684976,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,18.460379088656165]}"
237,18.0,0.95105654,0.309017,0.2375,0.196775,0.1594,0.0574,0.0799,0.0898,0.2201087,0.1298,0.2197,0.2645,0.2631,0.2867,0.24544379,1.4890282,262.0,0.9023556,1.5617391,0.24544379,0.051138632,0.37671068,0.49107397,2.9265852,1.6495298,1.1225,2.96875,0.9023556,0.67087543,2.6418242,1.0,-16.428408,-8.698844,7.7295637,18.460379088656165,83.13907954526171,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13907954526171,18.460379088656165]}"
238,67.0,0.39073113,0.92050487,0.2447,0.15479,0.1791,0.0701,0.0864,0.0975,0.16348448,0.1394,0.1916,0.2131,0.2183,0.2374,0.098641165,1.3655134,348.0,1.1204213,1.3888888,0.098641165,-0.05701944,0.26008493,0.3825206,2.2366803,1.218192,1.1271676,2.8289018,1.1204213,0.7316176,2.507172,0.0,-12.435641,-5.951033,6.484608,18.460379088656165,83.22891107367366,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22891107367366,18.460379088656165]}"
239,97.0,-0.12186934,0.99254614,0.2598,0.18901601,0.1772,0.071,0.0907,0.1011,0.17489831,0.1441,0.2059,0.232,0.2416,0.2576,0.15377268,1.4653131,155.0,1.0748862,1.4219409,0.15377268,-0.036298364,0.28254917,0.40997958,2.3873518,1.3626622,1.1134361,2.8612335,1.0748862,0.68180066,2.5671937,1.0,-16.642426,-9.081282,7.561144,18.460379088656165,83.31874260208562,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.31874260208562,18.460379088656165]}"
240,274.0,0.06975647,-0.9975641,0.27055,0.1756654,0.1897,0.0682,0.09345,0.1034,0.20512821,0.15135,0.21855,0.2449,0.25145,0.2702,0.13997507,1.4254478,166.0,1.0755317,1.5139092,0.13997507,-0.03659004,0.28193572,0.41721854,2.4294686,1.3248156,1.1052912,2.8920364,1.0755317,0.7009052,2.6140096,0.0,-15.626404,-9.360066,6.266338,18.460379088656165,83.40857413049757,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40857413049757,18.460379088656165]}"
241,61.0,0.4848096,0.8746197,0.33065,0.15379918,0.2425,0.0803,0.10705,0.1214,0.20376797,0.16605,0.22005,0.2475,0.2546,0.2757,0.024341179,1.3629432,141.0,1.2981939,1.5099503,0.024341179,-0.12994447,0.24821731,0.35425532,2.0954733,1.0494641,1.1329911,3.085861,1.2981939,0.73318213,2.721399,0.0,-17.08303,-9.9519005,7.1311297,18.460379088656165,83.49840565890952,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49840565890952,18.460379088656165]}"
242,59.0,0.5150381,0.8571673,0.28565,0.18281573,0.19735,0.0709,0.09985,0.10945,0.21375103,0.1535,0.20575,0.23365,0.2402,0.2582,0.09793167,1.4466953,121.0,1.1887224,1.5415493,0.09793167,-0.08643149,0.25431138,0.3739454,2.1926062,1.2165105,1.0950475,2.857929,1.1887224,0.69063866,2.607485,0.0,-17.737898,-10.341989,7.39591,18.460379088656165,83.58823718732147,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.58823718732147,18.460379088656165]}"
243,166.0,-0.9702957,0.2419219,0.2868,0.18487915,0.1973,0.0735,0.0971,0.1107,0.2019544,0.1536,0.2064,0.2375,0.242,0.265,0.10175279,1.4528875,32.0,1.1846344,1.5040761,0.10175279,-0.08472012,0.26612517,0.37227106,2.1841154,1.2259371,1.1388888,2.9506173,1.1846344,0.68769604,2.5884476,0.0,-17.93707,-10.80487,7.1322017,18.460379088656165,83.85773177255733,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85773177255733,18.460379088656165]}"
244,103.0,-0.22495106,0.97437006,0.3565,0.18242122,0.2465,0.1051,0.1342,0.1589,0.20378788,0.1991,0.2488,0.2749,0.2851,0.308,0.07261099,1.445661,25.0,1.25,1.5104563,0.07261099,-0.111284286,0.21475054,0.28423423,1.7930818,1.1561233,1.183172,2.6545048,1.25,0.6912507,2.2421384,0.0,-19.829205,-11.9122,7.9170046,18.460379088656165,83.94756330096928,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94756330096928,18.460379088656165]}"
245,126.0,-0.58778524,0.809017,0.2604,0.1876853,0.1781,0.0787,0.1053,0.1147,0.18614271,0.1603,0.2276,0.2562,0.2619,0.283,0.19045454,1.4612795,9.0,0.99389315,1.4555838,0.19045454,0.0028719127,0.27678773,0.39086565,2.281359,1.469697,1.0882353,2.4705882,0.99389315,0.68368524,2.2682927,0.0,-17.725521,-10.575044,7.1504784,18.460379088656165,84.21705788620514,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21705788620514,18.460379088656165]}"
246,0.0,1.0,0.0,0.025,0.14155251,0.0188,0.0534,0.0457,0.0369,-0.18272425,0.0413,0.0346,0.0367,0.0277,0.0321,0.19139785,1.3227513,0.0,0.89928055,0.6897196,0.19139785,0.051233396,-0.1253406,-0.14241487,0.74864864,1.4656085,0.8056769,0.5458515,0.89928055,0.749004,0.6756757,0.0,-32.770454,-22.01311,10.757345,18.460379088656165,84.39672094302904,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39672094302904,18.460379088656165]}"
247,0.0,1.0,0.0,0.0272,0.14046122,0.0205,0.0557,0.0458,0.0362,-0.21218716,0.0387,0.0337,0.0332,0.0285,0.0314,0.1632653,1.3203883,0.0,0.951049,0.64874554,0.1632653,0.023339318,-0.104136944,-0.11901082,0.78512394,1.3834951,0.788671,0.5925926,0.951049,0.75091577,0.74931127,0.0,-33.746506,-21.529686,12.216819,18.460379088656165,84.57638399985295,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,18.460379088656165]}"
248,0.0,1.0,0.0,0.0291,0.13009709,0.0224,0.0526,0.0448,0.0365,-0.18069585,0.0381,0.0343,0.0338,0.0317,0.0325,0.17190388,1.2933333,0.0,0.9150943,0.6925996,0.17190388,0.04276316,-0.07932011,-0.07038123,0.8661202,1.4088889,0.8129176,0.64810693,0.9150943,0.7671233,0.795082,0.0,-34.074482,-21.313585,12.760899,18.460379088656165,84.6662155282649,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.6662155282649,18.460379088656165]}"
249,0.0,1.0,0.0,0.0332,0.23191094,0.0207,0.0596,0.0477,0.0493,-0.094582185,0.0606,0.0558,0.057,0.0479,0.055,0.39650145,1.5961539,0.0,0.69166666,0.82579565,0.39650145,0.18125771,-0.048442908,-0.014403292,0.9696356,2.3028846,1.0313808,0.69456065,0.69166666,0.6216216,0.6720648,0.0,-34.066395,-21.004667,13.061727,18.460379088656165,84.75604705667685,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75604705667685,18.460379088656165]}"
250,0.0,1.0,0.0,0.0346,0.17887564,0.0241,0.0616,0.0499,0.047,-0.1344383,0.0575,0.0535,0.0547,0.0461,0.0553,0.3133903,1.4297521,0.0,0.74891776,0.7617504,0.3133903,0.1425031,-0.019503547,-0.009667025,0.9787686,1.9049587,0.94,0.692,0.74891776,0.69452447,0.7346072,0.0,-33.534336,-21.33894,12.195397,18.460379088656165,84.8458785850888,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,18.460379088656165]}"
251,0.0,1.0,0.0,0.04365,0.08447205,0.03685,0.07005,0.0616,0.0588,-0.08731083,0.0641,0.05915,0.05985,0.05165,0.05915,0.16723163,1.1813262,0.0,0.84347826,0.83820385,0.16723163,0.08394544,-0.040162273,-0.064735174,0.87691003,1.3978349,0.9529984,0.70745546,0.84347826,0.8422857,0.7410866,0.0,-33.35547,-20.211254,13.144214,18.460379088656165,84.93571011350076,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93571011350076,18.460379088656165]}"
252,358.0,0.99939084,-0.034899496,0.2025,0.25309405,0.1207,0.0364,0.0588,0.0596,0.24166666,0.11,0.2004,0.2319,0.239,0.2587,0.32888517,1.6763245,972.0,0.846926,1.6328768,0.32888517,0.08267271,0.40330893,0.60080373,4.0033503,1.9784768,1.0118846,3.4380305,0.846926,0.59575516,3.39196,1.0,-15.129738,-9.168506,5.9612317,18.550210617068117,82.7797534316139,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.7797534316139,18.550210617068117]}"
253,326.0,0.82903755,-0.5591929,0.2546,0.16255708,0.1834,0.049,0.0774,0.1029,0.3548387,0.1408,0.1938,0.2131,0.2117,0.2245,0.07162744,1.387466,937.0,1.2020774,2.095723,0.07162744,-0.09200086,0.22912675,0.34583598,2.0553398,1.1536784,1.327742,3.2851613,1.2020774,0.7200628,2.4718447,0.0,-16.566494,-9.432608,7.133887,18.550210617068117,82.86958496002586,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86958496002586,18.550210617068117]}"
254,105.0,-0.25881904,0.9659258,0.2473,0.19786873,0.1656,0.0502,0.0702,0.0745,0.19486769,0.1227,0.1799,0.202,0.2053,0.2296,0.10703694,1.4924562,500.0,1.2039922,1.4811133,0.10703694,-0.092797175,0.30343458,0.46747676,2.7520108,1.2389861,1.059744,3.517781,1.2039922,0.66936135,3.3150134,3.0,-15.143218,-8.347773,6.795446,18.550210617068117,83.04924801684976,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,18.550210617068117]}"
255,98.0,-0.1391731,0.99026805,0.2336,0.20195523,0.1551,0.0662,0.0863,0.0834,0.11497326,0.1322,0.2288,0.2627,0.2674,0.2936,0.2657988,1.5051546,313.0,0.87327105,1.2579186,0.2657988,0.06746507,0.3790512,0.5245154,3.2023952,1.7229382,0.9652778,2.7037036,0.87327105,0.6636714,2.7976048,1.0,-12.426802,-3.0704753,9.356326,18.550210617068117,83.13907954526171,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13907954526171,18.550210617068117]}"
256,91.0,-0.017452406,0.9998477,0.2341,0.19866872,0.1565,0.0647,0.081,0.0871,0.14756258,0.1246,0.1889,0.2145,0.2202,0.2417,0.16910008,1.4948914,192.0,1.0626419,1.3441358,0.16910008,-0.030596523,0.3196833,0.43312722,2.5252295,1.4061303,1.0739827,2.8865597,1.0626419,0.66823226,2.684633,0.0,-16.787922,-9.927375,6.8605475,18.550210617068117,83.22891107367366,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22891107367366,18.550210617068117]}"
257,103.0,-0.22495106,0.97437006,0.2294,0.15479487,0.1679,0.0678,0.0869,0.0998,0.19093078,0.1304,0.1726,0.1914,0.1966,0.2122,0.078738,1.3654761,212.0,1.166243,1.4698086,0.078738,-0.076995306,0.23876241,0.32658568,1.967968,1.1702381,1.1471264,2.6367817,1.166243,0.7315904,2.2962964,0.0,-16.463215,-9.449972,7.013243,18.550210617068117,83.31874260208562,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.31874260208562,18.550210617068117]}"
258,66.0,0.40673664,0.9135454,0.24945,0.15888502,0.18105,0.0846,0.10455,0.11505,0.1525169,0.1571,0.20045,0.2214,0.2225,0.2413,0.10271342,1.3770356,105.0,1.1206199,1.3583235,0.10271342,-0.057103507,0.21134537,0.31832322,1.9322623,1.2282639,1.0993788,2.3836598,1.1206199,0.7255059,2.1663048,0.0,-17.242346,-9.750574,7.491772,18.550210617068117,83.40857413049757,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.40857413049757,18.550210617068117]}"
259,80.0,0.17364818,0.9848077,0.2913,0.19888878,0.19465,0.0873,0.1083,0.1139,0.13220675,0.1571,0.24545,0.2859,0.2909,0.30845,0.1982288,1.4957638,85.0,1.0010309,1.3032037,0.1982288,-6.870491E-4,0.32509935,0.43725297,2.5517545,1.4937099,1.050738,2.6872694,1.0010309,0.66798216,2.555263,0.0,-16.635647,-8.755178,7.8804674,18.550210617068117,83.49840565890952,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49840565890952,18.550210617068117]}"
260,106.0,-0.27563736,0.9612617,0.2606,0.20815948,0.1708,0.07915,0.1051,0.1021,0.1266207,0.1519,0.22975,0.25575,0.25805,0.2791,0.2034511,1.5248684,65.0,1.0094906,1.288328,0.2034511,-0.0049166107,0.2951276,0.43301404,2.524951,1.5099473,0.9705323,2.4771862,1.0094906,0.6551592,2.5499022,0.0,-16.58692,-10.299031,6.2878885,18.550210617068117,83.67806871573343,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67806871573343,18.550210617068117]}"
261,241.0,-0.4848096,-0.8746197,0.3444,0.1495327,0.2548,0.0895,0.12105,0.1447,0.23569599,0.18415,0.24635,0.2751,0.28055,0.30615,0.048099373,1.3511181,93.0,1.2271513,1.6149553,0.048099373,-0.10216817,0.24882725,0.31945914,1.9375,1.1006277,1.1943871,2.842757,1.2271513,0.73962265,2.378453,1.0,-17.73484,-10.215298,7.5195427,18.550210617068117,83.76790024414538,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.76790024414538,18.550210617068117]}"
262,172.0,-0.99026805,0.1391731,0.2398,0.24700987,0.1448,0.0489,0.0741,0.0678,0.16195373,0.1253,0.2164,0.2517,0.2643,0.2821,0.29210463,1.6549344,270.0,0.9069592,1.3836734,0.29210463,0.048601467,0.38487974,0.5916892,3.892489,1.8240166,0.91374665,3.231806,0.9069592,0.6035848,3.5316641,1.0,-12.922312,-7.052235,5.8700767,18.550210617068117,83.85773177255733,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85773177255733,18.550210617068117]}"
263,95.0,-0.087155744,0.9961947,0.334,0.15911852,0.2423,0.0909,0.1193,0.1389,0.20887728,0.1826,0.2206,0.2427,0.2491,0.2658,0.013838014,1.3778878,54.0,1.3402889,1.5263736,0.013838014,-0.1456011,0.18554862,0.28402063,1.7920864,1.0276402,1.1633166,2.79732,1.3402889,0.72523195,2.4028778,1.0,-18.954144,-11.26842,7.6857224,18.550210617068117,83.94756330096928,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94756330096928,18.550210617068117]}"
264,182.0,-0.99939084,-0.034899496,0.2378,0.25820106,0.1402,0.0683,0.0974,0.0879,0.12548016,0.1417,0.2285,0.259,0.266,0.2874,0.30969965,1.6949394,84.0,0.893649,1.2850877,0.30969965,0.05597459,0.3395479,0.5032495,3.0227273,1.8959373,0.9015385,2.4389744,0.893649,0.5893232,2.7022727,0.0,-15.701953,-9.511281,6.1906714,18.550210617068117,84.03739482938123,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03739482938123,18.550210617068117]}"
265,148.0,-0.8480481,0.52991927,0.2931,0.14963718,0.2168,0.0823,0.1121,0.133,0.23548537,0.1744,0.2148,0.2403,0.2439,0.2683,0.05882353,1.351314,63.0,1.2012295,1.6140777,0.05882353,-0.09162011,0.21210752,0.2942425,1.8324568,1.1244813,1.1853832,2.6122994,1.2012295,0.73942703,2.2021036,0.0,-17.639914,-10.742837,6.897077,18.550210617068117,84.12722635779319,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.12722635779319,18.550210617068117]}"
266,154.0,-0.89879405,0.43837115,0.3023,0.18039829,0.2099,0.095,0.1242,0.1346,0.17247386,0.1838,0.249,0.2782,0.2822,0.3006,0.14692135,1.4395238,27.0,1.0708466,1.4153522,0.14692135,-0.034388367,0.24112304,0.3541267,2.095026,1.3438095,1.082864,2.4320192,1.0708466,0.69411373,2.2442465,0.0,-18.011497,-10.825981,7.1855164,18.550210617068117,84.21705788620514,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21705788620514,18.550210617068117]}"
267,140.0,-0.76604444,0.64278764,0.2071,0.14927858,0.1533,0.0947,0.1205,0.1299,0.15672307,0.1616,0.1863,0.2014,0.1992,0.2119,0.13021277,1.3500652,10.0,1.039137,1.3702532,0.13021277,-0.019443762,0.13467202,0.2105743,1.5323077,1.2985659,1.0771145,1.7172471,1.039137,0.7398649,1.593077,0.0,-20.305557,-12.868822,7.4367347,18.550210617068117,84.30688941461709,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.30688941461709,18.550210617068117]}"
268,155.0,-0.9063078,0.42261827,0.0247,0.17619048,0.0173,0.0529,0.0477,0.035,-0.2036405,0.036,0.0314,0.0309,0.0264,0.0291,0.20823799,1.4195403,0.0,0.9320755,0.6603774,0.20823799,0.0332681,-0.10599078,-0.14006515,0.75213677,1.5172414,0.73221755,0.5167364,0.9320755,0.69758064,0.7037037,0.0,-32.315956,-21.989115,10.326841,18.550210617068117,84.39672094302904,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.39672094302904,18.550210617068117]}"
269,0.0,1.0,0.0,0.0268,0.2321839,0.0167,0.0512,0.0439,0.0355,-0.1810842,0.0368,0.0332,0.033,0.0289,0.0317,0.26754385,1.5952381,0.0,0.92413795,0.6920078,0.26754385,0.037701976,-0.07445256,-0.10248447,0.81179774,1.7202381,0.8068182,0.6090909,0.92413795,0.62081784,0.752809,0.0,-33.485287,-21.601408,11.883879,18.550210617068117,84.48655247144099,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.48655247144099,18.550210617068117]}"
270,0.0,1.0,0.0,0.0256,0.16363636,0.0184,0.0489,0.0445,0.0361,-0.15058823,0.0396,0.034,0.033,0.027,0.0301,0.18942732,1.3837838,0.0,0.94464946,0.7367347,0.18942732,0.02661597,-0.13629842,-0.14421552,0.74585634,1.4594594,0.80941707,0.57399106,0.94464946,0.7159533,0.70718235,0.0,-33.880318,-21.664598,12.215717,18.550210617068117,84.57638399985295,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.57638399985295,18.550210617068117]}"
271,0.0,1.0,0.0,0.0346,0.13815789,0.0262,0.0575,0.0468,0.0447,-0.12524462,0.0476,0.0428,0.0424,0.0359,0.0395,0.15619968,1.3155893,0.0,0.9611111,0.7760417,0.15619968,0.018439716,-0.09299655,-0.10918114,0.80133927,1.365019,0.9530917,0.73773986,0.9611111,0.7550432,0.7723214,0.0,-33.672585,-20.963665,12.70892,18.550210617068117,84.75604705667685,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75604705667685,18.550210617068117]}"
272,0.0,1.0,0.0,0.0356,0.18272425,0.0246,0.0602,0.0495,0.0462,-0.13157895,0.0501,0.0469,0.0465,0.0423,0.0462,0.264574,1.4412955,0.0,0.8396226,0.76616913,0.264574,0.0860077,-0.040498443,-0.044067796,0.9136069,1.7125506,0.9314516,0.7177419,0.8396226,0.68907565,0.7688985,0.0,-33.60184,-20.863188,12.738654,18.550210617068117,84.8458785850888,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8458785850888,18.550210617068117]}"
273,0.0,1.0,0.0,0.0335,0.18374558,0.0231,0.06235,0.0519,0.0462,-0.14877936,0.0539,0.0497,0.0495,0.0443,0.0463,0.31454006,1.4439656,0.0,0.7545045,0.7397918,0.31454006,0.13881747,-0.075848304,-0.020994475,0.95680344,1.9094827,0.88846153,0.6442308,0.7545045,0.6875,0.7235421,0.0,-33.046787,-20.213095,12.8336935,18.550210617068117,84.93571011350076,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.93571011350076,18.550210617068117]}"
274,341.0,0.94551855,-0.32556817,0.2732,0.16503198,0.1958,0.0462,0.0736,0.1041,0.38522953,0.143,0.2031,0.2301,0.2319,0.2526,0.08440496,1.3945891,913.0,1.1775862,2.2483802,0.08440496,-0.08176599,0.27704751,0.38035715,2.2255278,1.1837672,1.4124831,3.70692,1.1775862,0.7164288,2.621881,0.0,-15.938427,-9.39099,6.547437,18.64004214548007,82.68992190320195,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.68992190320195,18.64004214548007]}"
275,283.0,0.22495106,-0.97437006,0.295,0.18545309,0.2027,0.0483,0.0738,0.1048,0.36903983,0.1455,0.1867,0.209,0.2127,0.2325,0.024073182,1.4546351,924.0,1.3862782,2.1652892,0.024073182,-0.16210361,0.23015873,0.33984253,2.0276453,1.0488166,1.4181327,3.991881,1.3862782,0.6868858,2.8122022,1.0,-16.91745,-10.307657,6.609792,18.64004214548007,82.86958496002586,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86958496002586,18.64004214548007]}"
276,282.0,0.20791169,-0.9781476,0.2428,0.2205605,0.15505,0.04225,0.06845,0.07465,0.27715996,0.1237,0.2021,0.23,0.2384,0.25835,0.21184394,1.5649371,1072.0,1.0180293,1.7626919,0.21184394,-0.009143807,0.35244077,0.5230794,3.1892977,1.5365775,1.0889862,3.5419402,1.0180293,0.63832855,3.2481606,1.0,-16.279997,-9.763066,6.5169306,18.64004214548007,82.95941648843781,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95941648843781,18.64004214548007]}"
277,121.0,-0.5150381,0.8571673,0.2236,0.26078376,0.1311,0.0435,0.0625,0.0613,0.16984732,0.1164,0.2064,0.2352,0.2405,0.2634,0.29440257,1.7042683,678.0,0.9293433,1.4059633,0.29440257,0.036414567,0.3870458,0.5937707,3.916938,1.8330792,0.9792332,3.5718849,0.9293433,0.5860528,3.6416938,4.0,-14.14442,-7.381839,6.7625813,18.64004214548007,83.04924801684976,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.04924801684976,18.64004214548007]}"
278,88.0,0.034899496,0.99939084,0.282,0.16480793,0.2022,0.0756,0.1004,0.1185,0.22102009,0.1579,0.2148,0.2473,0.2514,0.2696,0.10846561,1.3939693,172.0,1.1212723,1.5653898,0.10846561,-0.057367828,0.26128656,0.3592863,2.1197302,1.2427088,1.1791044,2.8059702,1.1212723,0.71676713,2.3777404,0.0,-16.391378,-9.206393,7.184986,18.64004214548007,83.22891107367366,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.22891107367366,18.64004214548007]}"
