system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
548,0.0,1.0,0.0,0.052,0.02970297,0.049,0.06965,0.06585,0.0565,-0.10424098,0.05695,0.04815,0.0496,0.04465,0.048,-0.046449546,1.0590631,0.0,1.1620111,0.8100358,-0.046449546,-0.07604759,-0.085278705,-0.11715274,0.78886926,0.90936863,0.8567096,0.7884761,1.1620111,0.94049907,0.91872793,0.0,-30.799805,-18.176722,12.623083,14.328128781706367,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,14.328128781706367]}"
549,270.0,-1.8369701E-16,-1.0,0.05285,0.028710462,0.0499,0.07895,0.08075,0.06085,-0.12947068,0.0602,0.05045,0.05075,0.0461,0.0502,-0.039583333,1.057,0.0,1.1439394,0.769766,-0.039583333,-0.06821627,-0.09057971,-0.13791491,0.75635767,0.922,0.7526283,0.65367967,1.1439394,0.9423985,0.8671042,0.0,-30.272196,-17.648958,12.623238,14.328128781706367,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,14.328128781706367]}"
550,229.0,-0.656059,-0.7547096,0.17415,0.29696518,0.0944,0.03125,0.05065,0.0454,0.18460535,0.09115,0.19705,0.2422,0.2474,0.2682,0.4476302,1.8428571,118.0,0.70363635,1.4481659,0.4476302,0.1737635,0.49269515,0.6898907,5.4373627,2.6179893,0.89458126,3.4315271,0.70363635,0.5417504,3.8274724,1.0,-12.819979,-6.3529572,6.4670215,14.328128781706367,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,14.328128781706367]}"
551,242.0,-0.46947157,-0.88294756,0.1517,0.37222975,0.0694,0.0304,0.0521,0.0335,0.0485133,0.0891,0.2393,0.2881,0.2992,0.3158,0.62344,2.1827338,232.0,0.5068493,1.0983607,0.62344,0.32712352,0.55989134,0.79861736,8.904762,4.305036,0.64176244,2.9061303,0.5068493,0.4571805,4.514881,2.0,-11.040054,-4.3037653,6.736289,14.328128781706367,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,14.328128781706367]}"
552,227.0,-0.6819984,-0.7313537,0.1694,0.32447225,0.0864,0.0279,0.0512,0.0388,0.1634183,0.094,0.2216,0.2704,0.2797,0.2963,0.5279978,1.9583815,488.0,0.60543245,1.3857143,0.5279978,0.24560231,0.51831925,0.7563579,7.1902313,3.233526,0.75633526,3.3021443,0.60543245,0.5097345,4.354756,2.0,-13.694599,-6.8184853,6.8761144,14.328128781706367,74.69491587453821,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69491587453821,14.328128781706367]}"
553,226.0,-0.6946584,-0.7193398,0.3033,0.18245614,0.2097,0.0589,0.0812,0.1036,0.27507693,0.1415,0.1979,0.2244,0.2373,0.2545,0.061744966,1.4456625,578.0,1.2775905,1.7559322,0.061744966,-0.12208657,0.28535354,0.39219713,2.2883317,1.1310772,1.2742927,3.7306273,1.2775905,0.69116676,2.924783,0.0,-15.637011,-9.48007,6.15694,14.328128781706367,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,14.328128781706367]}"
554,289.0,0.32556817,-0.94551855,0.1952,0.26220497,0.1141,0.0315,0.0544,0.0487,0.21446384,0.0961,0.2038,0.234,0.2455,0.2665,0.365406,1.7092819,569.0,0.7947883,1.5411392,0.365406,0.1141366,0.46993932,0.6689327,5.030738,2.1497374,0.893578,3.5816514,0.7947883,0.5842294,4.0,0.0,-14.644996,-8.764121,5.8808746,14.328128781706367,74.96441045977407,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96441045977407,14.328128781706367]}"
555,289.0,0.32556817,-0.94551855,0.2781,0.19113396,0.18885,0.0624,0.0916,0.09955,0.22939178,0.1511,0.24455,0.2846,0.28725,0.31085,0.20667927,1.471818,620.0,0.9678093,1.5928,0.20667927,0.016184665,0.34581664,0.4852637,2.882589,1.5202434,1.0856053,3.0327153,0.9678093,0.6788282,2.7907677,0.0,-16.010578,-9.156065,6.8545127,14.328128781706367,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,14.328128781706367]}"
556,0.0,1.0,0.0,0.0385,0.0724234,0.0333,0.055,0.04905,0.0431,-0.12130479,0.04625,0.0431,0.04495,0.0449,0.0433,0.1483376,1.1526946,0.0,0.85555553,0.78221416,0.1483376,0.07673861,-0.03294249,0.020454545,1.0393518,1.3443114,0.8769074,0.7833164,0.85555553,0.8626943,0.8912037,0.0,-29.750511,-18.997288,10.753223,14.41796031011832,74.06609517565454,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06609517565454,14.41796031011832]}"
557,0.0,1.0,0.0,0.04425,0.045481395,0.0404,0.06855,0.06355,0.0509,-0.14776057,0.0544,0.05005,0.05115,0.04545,0.04955,0.05882353,1.0925926,0.0,0.9714599,0.7414421,0.05882353,0.013377926,-0.04665705,-0.056564607,0.89117646,1.1222222,0.7996858,0.6952082,0.9714599,0.91093576,0.86764705,0.0,-30.770155,-18.193563,12.576591,14.41796031011832,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,14.41796031011832]}"
558,244.0,-0.43837115,-0.89879405,0.234,0.2078978,0.15345,0.049,0.0682,0.0771,0.22283901,0.11435,0.18105,0.2118,0.2154,0.2306,0.16795446,1.5239335,11.0,1.0858469,1.5702648,0.16795446,-0.04138852,0.33700538,0.47282052,2.7901554,1.4028004,1.1288433,3.4260614,1.0858469,0.6554891,3.031088,0.0,-15.042391,-7.9519796,7.0904117,14.41796031011832,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,14.41796031011832]}"
559,285.0,0.25881904,-0.9659258,0.17615,0.30772087,0.09325,0.03015,0.04775,0.04315,0.17735334,0.08955,0.17975,0.21815,0.2294,0.24945,0.42197427,1.8869845,98.0,0.76753813,1.4264463,0.42197427,0.13130316,0.47168142,0.6833609,5.304046,2.4574182,0.9017764,3.6812956,0.76753813,0.529078,4.0728326,1.0,-13.486861,-7.0073833,6.4794774,14.41796031011832,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,14.41796031011832]}"
560,241.0,-0.4848096,-0.8746197,0.2,0.30081302,0.1075,0.040963635,0.06752727,0.053866666,0.13606443,0.11265834,0.24038182,0.28453,0.2924,0.31871668,0.4623656,1.858736,200.0,0.6837607,1.3117851,0.4623656,0.18765232,0.47767797,0.6888718,5.4181595,2.717472,0.79652286,2.9573867,0.6837607,0.5372314,3.7059913,1.0,-14.219254,-7.4656262,6.753628,14.41796031011832,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,14.41796031011832]}"
561,250.0,-0.34202015,-0.9396926,0.1926,0.28357214,0.1075,0.03343,0.055916667,0.04932,0.19202417,0.10372857,0.2089,0.24881428,0.25546667,0.2765,0.4076591,1.7899628,442.0,0.75361943,1.4709215,0.4076591,0.1403065,0.45438835,0.67636377,5.169297,2.3742256,0.8804523,3.4382625,0.75361943,0.557862,3.8972075,1.0,-13.763994,-7.00783,6.756164,14.41796031011832,74.69491587453821,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69491587453821,14.41796031011832]}"
562,247.0,-0.39073113,-0.92050487,0.1983,0.28031853,0.11146667,0.0326,0.0544,0.0517,0.22657177,0.0996,0.1979,0.23885,0.246725,0.2684,0.3776144,1.7774127,527.0,0.8034032,1.5810398,0.3776144,0.10881411,0.45869565,0.65351427,4.763031,2.211458,0.94862384,3.6385322,0.8034032,0.56182796,3.8281853,0.0,-13.631185,-7.027502,6.6036825,14.41796031011832,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,14.41796031011832]}"
563,279.0,0.15643446,-0.98768836,0.2472,0.22801788,0.1554,0.051,0.0699,0.0749,0.1898332,0.1179,0.1968,0.2267,0.2365,0.2544,0.20694055,1.5897106,595.0,1.0448014,1.4657534,0.20694055,-0.02212115,0.3666398,0.5189467,3.1533334,1.5209004,1.07,3.5314286,1.0448014,0.62838656,3.296,0.0,-15.619113,-9.436485,6.182628,14.41796031011832,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,14.41796031011832]}"
564,350.0,0.9848077,-0.17364818,0.2398,0.23005898,0.1501,0.0455,0.0696,0.07,0.21212122,0.122,0.20125,0.23765,0.2482,0.26513332,0.24629676,1.596538,597.0,0.9657672,1.5350877,0.24629676,0.017213115,0.36972618,0.56002516,3.540656,1.6524634,1.0043042,3.440459,0.9657672,0.62567735,3.4208274,0.0,-16.046991,-9.253206,6.793785,14.41796031011832,75.05424198818602,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05424198818602,14.41796031011832]}"
565,6.0,0.9945219,0.104528464,0.28745,0.20549381,0.18945,0.0561,0.08735,0.09845,0.27402136,0.15135,0.25345,0.29815,0.3002,0.32405,0.22618197,1.5164864,589.0,0.95720947,1.7517793,0.22618197,0.021696588,0.36327302,0.506083,3.0461695,1.583751,1.1257862,3.2870212,0.95720947,0.65884197,2.9167936,0.0,-15.972046,-8.9061165,7.06593,14.41796031011832,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,14.41796031011832]}"
566,0.0,1.0,0.0,0.0292,0.09260991,0.02425,0.0627,0.05155,0.03905,-0.23243243,0.0411,0.0362,0.03505,0.03385,0.0326,0.16523236,1.1991787,0.0,0.86008835,0.62181526,0.16523236,0.07375099,-0.11533243,-0.07133059,0.86462325,1.3901438,0.75605035,0.5653437,0.86008835,0.82764506,0.7458493,0.0,-30.035055,-18.233889,11.801167,14.507791838530272,74.1559267040665,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1559267040665,14.507791838530272]}"
567,241.0,-0.4848096,-0.8746197,0.0468,0.05524239,0.0419,0.0729,0.08755,0.0638,-0.06656913,0.06205,0.05515,0.0577,0.05235,0.05595,0.11087533,1.1142857,14.0,0.8922784,0.8739726,0.11087533,0.055975795,-0.051694915,-0.09857942,0.81924886,1.2464286,0.727895,0.5339418,0.8922784,0.8933902,0.73239434,0.0,-29.151592,-17.896265,11.255327,14.507791838530272,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,14.507791838530272]}"
568,254.0,-0.27563736,-0.9612617,0.23515,0.21886744,0.1507,0.0497,0.0695,0.07315,0.19088319,0.11215,0.18575,0.2159,0.22565,0.24015,0.19914973,1.5593501,39.0,1.041639,1.4688755,0.19914973,-0.020616319,0.3633267,0.51037484,3.0805461,1.4963528,1.0510057,3.378592,1.041639,0.64059514,3.210239,1.0,-14.623712,-8.191832,6.4318805,14.507791838530272,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,14.507791838530272]}"
569,230.0,-0.64278764,-0.76604444,0.1536,0.3011436,0.0825,0.02675,0.0491,0.04095,0.2097489,0.08445,0.19305,0.2441,0.251,0.2677,0.50524735,1.8595642,196.0,0.61170846,1.5251397,0.50524735,0.24073158,0.52037483,0.7194725,6.1144943,3.0387409,0.83231705,3.121951,0.61170846,0.5367599,3.7417784,1.0,-13.391679,-6.5038695,6.887809,14.507791838530272,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,14.507791838530272]}"
570,228.0,-0.6691306,-0.7431448,0.1323,0.35692307,0.0627,0.022,0.0446,0.0291,0.13894325,0.0801,0.1971,0.241,0.247,0.2654,0.595092,2.1066878,468.0,0.53541076,1.3167421,0.595092,0.30239916,0.53632414,0.7892068,8.458904,3.933121,0.6510067,2.9597316,0.53541076,0.47356495,4.530822,2.0,-13.004859,-6.213705,6.7911534,14.507791838530272,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,14.507791838530272]}"
571,270.0,-1.8369701E-16,-1.0,0.20325,0.24846438,0.12235,0.03585,0.0565,0.0568,0.2261198,0.0989,0.1909,0.22165,0.2323,0.24685,0.31002396,1.6598612,584.0,0.8745697,1.5799721,0.31002396,0.06669728,0.42791033,0.6070564,4.082601,1.8971008,1.0035336,3.5909894,0.8745697,0.601672,3.5720563,0.0,-14.871898,-8.31691,6.5549874,14.507791838530272,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,14.507791838530272]}"
572,125.0,-0.57357645,0.81915206,0.33805,0.14778033,0.251,0.06505,0.09035,0.1222,0.30520695,0.165,0.21785,0.2493,0.2601,0.27885,0.017804734,1.3462764,568.0,1.2991929,1.8756715,0.017804734,-0.13031848,0.25650558,0.3607115,2.1267376,1.0358423,1.3510227,3.737424,1.2991929,0.74227417,2.7641046,0.0,-16.16527,-9.812511,6.3527584,14.507791838530272,74.96441045977407,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96441045977407,14.507791838530272]}"
573,348.0,0.9781476,-0.20791169,0.34385,0.16450766,0.2467,0.06625,0.09525,0.1205,0.2904953,0.1656,0.219,0.24965,0.26345,0.28095,0.03283348,1.3932334,565.0,1.3046861,1.8161266,0.03283348,-0.13238926,0.25831375,0.3723141,2.1844943,1.0674635,1.2637651,3.6061878,1.3046861,0.7172554,2.8511608,0.0,-17.576971,-10.844479,6.732492,14.507791838530272,75.05424198818602,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05424198818602,14.507791838530272]}"
574,0.0,1.0,0.0,0.0251,0.100877196,0.0205,0.0538,0.0457,0.0331,-0.23820484,0.0348,0.0308,0.0311,0.0282,0.0278,0.15811089,1.2184466,0.0,0.8869258,0.61410016,0.15811089,0.05816135,-0.111821085,-0.079934746,0.8493976,1.368932,0.72270745,0.5480349,0.8869258,0.81349206,0.7560241,0.0,-31.38455,-19.403206,11.981344,14.597623366942225,74.06609517565454,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06609517565454,14.597623366942225]}"
575,270.0,-1.8369701E-16,-1.0,0.0455,0.0693302,0.0396,0.0614,0.0554,0.0493,-0.10930443,0.0508,0.046,0.0466,0.0456,0.0461,0.07042254,1.1460958,0.0,0.99562365,0.801626,0.07042254,0.0010976949,-0.04850361,-0.038988408,0.9230769,1.1486146,0.88828826,0.8198198,0.99562365,0.8684211,0.92105263,0.0,-30.411467,-19.233784,11.177684,14.597623366942225,74.1559267040665,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1559267040665,14.597623366942225]}"
576,265.0,-0.087155744,-0.9961947,0.04785,0.04819277,0.04345,0.0695,0.0744,0.0561,-0.106687896,0.05675,0.05135,0.05335,0.0487,0.0524,0.05697233,1.0987371,4.0,0.98053277,0.8060345,0.05697233,0.008803729,-0.039853413,-0.07061069,0.86654806,1.1182549,0.7530201,0.6422819,0.98053277,0.90615225,0.8514235,0.0,-29.826685,-17.628689,12.197995,14.597623366942225,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,14.597623366942225]}"
577,228.0,-0.6691306,-0.7431448,0.2279,0.2599862,0.13385,0.04275,0.06625,0.06885,0.23387097,0.1205,0.2121,0.251,0.25825,0.2795,0.31726602,1.7013811,22.0,0.88213664,1.6067678,0.31726602,0.06242929,0.3975,0.57902783,3.7454677,1.9279583,1.037679,3.4348154,0.88213664,0.5870614,3.3052938,0.0,-15.389931,-8.679903,6.7100277,14.597623366942225,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,14.597623366942225]}"
578,252.0,-0.309017,-0.95105654,0.1497,0.33511704,0.07455,0.0334,0.0518,0.03625,0.04091888,0.08355,0.21065,0.25695,0.2655,0.28625,0.56153506,2.0053585,66.0,0.5636295,1.0820895,0.56153506,0.27890173,0.54813415,0.75973487,7.303989,3.5565975,0.69845855,2.884393,0.5636295,0.49766356,4.1182942,1.0,-12.76854,-6.217724,6.5508165,14.597623366942225,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,14.597623366942225]}"
579,271.0,0.017452406,-0.9998477,0.1863,0.26584,0.10805,0.0303,0.0524,0.04945,0.24012539,0.09715,0.19115,0.22685,0.236,0.2546,0.3718936,1.7226075,547.0,0.78907245,1.6266447,0.3718936,0.11768885,0.44761905,0.6535295,4.762866,2.1821544,0.9419048,3.5485713,0.78907245,0.5796674,3.7598386,1.0,-14.40851,-7.8935795,6.514931,14.597623366942225,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,14.597623366942225]}"
580,336.0,0.9135454,-0.40673664,0.207,0.26857668,0.11935,0.03975,0.06,0.0561,0.17057903,0.10595,0.20935,0.24755,0.2561,0.2775,0.3642296,1.7329427,588.0,0.80796254,1.4077792,0.3642296,0.106024615,0.44738558,0.640615,4.5569396,2.1439934,0.93344426,3.4442596,0.80796254,0.5762916,3.683274,0.0,-14.627767,-7.898333,6.729434,14.597623366942225,74.69491587453821,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69491587453821,14.597623366942225]}"
581,17.0,0.9563047,0.2923717,0.2344,0.2262621,0.1479,0.0411,0.0663,0.0715,0.26998225,0.1207,0.2008,0.2395,0.2485,0.2676,0.25378406,1.5837837,554.0,0.94288015,1.7354369,0.25378406,0.029198593,0.37831575,0.553125,3.4706705,1.679054,1.0768073,3.5301204,0.94288015,0.6307036,3.273743,0.0,-14.996689,-8.527981,6.468708,14.597623366942225,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,14.597623366942225]}"
582,197.0,-0.9563047,-0.2923717,0.2784,0.17891172,0.1939,0.0544,0.081,0.0956,0.27466667,0.1398,0.2094,0.2399,0.2443,0.2657,0.115015976,1.4350516,595.0,1.1391162,1.7541285,0.115015976,-0.065238185,0.3104809,0.4374816,2.5527692,1.2592783,1.1787916,3.432799,1.1391162,0.6962298,2.909091,0.0,-14.981957,-8.589859,6.392098,14.597623366942225,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,14.597623366942225]}"
583,128.0,-0.6156615,0.7880108,0.2516,0.23956153,0.15435,0.0414,0.063,0.06125,0.19337554,0.1146,0.1838,0.215,0.2263,0.24385,0.18901879,1.6290061,573.0,1.1113074,1.4759036,0.18901879,-0.052939944,0.36058027,0.5739871,3.6886716,1.4651991,0.9706814,3.9873216,1.1113074,0.61323005,4.1010594,0.0,-14.532035,-8.55278,5.979255,14.597623366942225,75.05424198818602,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05424198818602,14.597623366942225]}"
584,130.0,-0.64278764,0.76604444,0.2267,0.22972606,0.142,0.0528,0.0815,0.0802,0.20601504,0.1288,0.2265,0.2671,0.272,0.2842,0.31400967,1.5953554,556.0,0.83314955,1.5160681,0.31400967,0.090836175,0.3762712,0.54457694,3.3872976,1.914145,0.98284316,2.7781863,0.83314955,0.62610227,2.823163,0.0,-16.665255,-9.070162,7.5950923,14.597623366942225,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,14.597623366942225]}"
585,184.0,-0.9975641,-0.06975647,0.0395,0.07629428,0.0339,0.0625,0.0599,0.0496,-0.11507583,0.0513,0.0443,0.0456,0.0439,0.0428,0.1285347,1.1617647,0.0,0.89772725,0.7923323,0.1285347,0.052757792,-0.09032944,-0.060962565,0.8832998,1.2911764,0.82666665,0.65833336,0.89772725,0.8560606,0.79476863,0.0,-29.706741,-17.854647,11.852096,14.687454895354175,74.1559267040665,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1559267040665,14.687454895354175]}"
586,222.0,-0.7431448,-0.6691306,0.0421,0.050530255,0.03805,0.07675,0.092,0.0661,-0.07455373,0.0605,0.05105,0.05305,0.04795,0.05055,0.115116276,1.1035386,2.0,0.87617064,0.86011714,0.115116276,0.06496391,-0.08959928,-0.15914072,0.72432023,1.2568808,0.71769816,0.45711184,0.87617064,0.9016588,0.63595164,0.0,-29.28442,-18.46464,10.819779,14.687454895354175,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,14.687454895354175]}"
587,241.0,-0.4848096,-0.8746197,0.2816,0.1929676,0.1905,0.0539,0.07945,0.09175,0.25986955,0.1375,0.2009,0.23155,0.2456,0.26215,0.12634717,1.4774396,72.0,1.1461132,1.699074,0.12634717,-0.06828528,0.3118979,0.45605454,2.673925,1.2885624,1.1533626,3.539912,1.1461132,0.67625135,3.0658684,1.0,-15.900274,-9.4010105,6.4992642,14.687454895354175,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,14.687454895354175]}"
588,294.0,0.40673664,-0.9135454,0.1719,0.3044963,0.09165,0.028,0.04495,0.0402,0.17888562,0.08475,0.17115,0.2059,0.21955,0.23845,0.41098973,1.8735695,201.0,0.7826087,1.4306049,0.41098973,0.121726915,0.47555694,0.6904716,5.4478908,2.3929155,0.89234185,3.8157604,0.7826087,0.53284883,4.2655087,2.0,-13.165986,-6.816922,6.3490634,14.687454895354175,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,14.687454895354175]}"
589,302.0,0.52991927,-0.8480481,0.14675,0.34694815,0.07115,0.02505,0.04615,0.03225,0.12565444,0.0834,0.21015,0.259,0.2689,0.28815,0.5815321,2.0596492,464.0,0.545539,1.2823062,0.5815321,0.29387707,0.55106986,0.785821,8.31221,3.774035,0.6972973,3.172973,0.545539,0.484508,4.5363216,2.0,-14.995587,-8.349853,6.6457343,14.687454895354175,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,14.687454895354175]}"
590,319.0,0.7547096,-0.656059,0.1733,0.29715568,0.0939,0.0357,0.0538,0.0418,0.07870968,0.0929,0.1982,0.236,0.2448,0.2649,0.44552702,1.843617,554.0,0.70763576,1.1675978,0.44552702,0.17101172,0.48071548,0.7083043,5.842482,2.6042554,0.7755102,3.2152133,0.70763576,0.5415225,4.1360383,0.0,-14.006108,-7.390439,6.6156697,14.687454895354175,74.69491587453821,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69491587453821,14.687454895354175]}"
591,8.0,0.99026805,0.1391731,0.1743,0.27226278,0.0997,0.0343,0.0502,0.0444,0.12833545,0.0893,0.1775,0.2157,0.2209,0.2426,0.37804118,1.746493,522.0,0.78868777,1.2906977,0.37804118,0.11791498,0.4618861,0.6652846,4.964045,2.2134268,0.8827038,3.4652088,0.78868777,0.5716743,3.916854,0.0,-13.868385,-7.3407574,6.527628,14.687454895354175,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,14.687454895354175]}"
592,289.0,0.32556817,-0.94551855,0.2152,0.24537037,0.1304,0.0383,0.0606,0.0614,0.23169509,0.1116,0.2053,0.2398,0.2471,0.2676,0.30913907,1.6490421,636.0,0.87055016,1.5989584,0.30913907,0.069002815,0.4113924,0.6019449,4.017886,1.8934866,1.0115321,3.5453048,0.87055016,0.6056665,3.499187,0.0,-13.981403,-7.5136104,6.467793,14.687454895354175,74.87457893136211,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87457893136211,14.687454895354175]}"
593,120.0,-0.5,0.8660254,0.325,0.16154397,0.2346,0.0654,0.0952,0.1183,0.28796953,0.1611,0.2353,0.2753,0.2831,0.3063,0.0936836,1.3847464,579.0,1.1475989,1.8061069,0.0936836,-0.06890314,0.3106547,0.41056302,2.3910472,1.2062207,1.2413431,3.4102833,1.1475989,0.72162414,2.7449324,0.0,-16.974094,-10.643246,6.3308473,14.687454895354175,75.14407351659797,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14407351659797,14.687454895354175]}"
594,265.0,-0.087155744,-0.9961947,0.03,0.09289618,0.0249,0.0597,0.0613,0.0402,-0.1951952,0.04545,0.04055,0.04,0.0379,0.0378,0.20700637,1.2,0.0,0.7894737,0.6722408,0.20700637,0.116347566,-0.09189189,-0.029449424,0.9404467,1.516,0.6547231,0.48859936,0.7894737,0.82724255,0.7444169,0.0,-30.976025,-20.199,10.777027,14.777286423766128,74.06609517565454,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06609517565454,14.777286423766128]}"
595,268.0,-0.034899496,-0.99939084,0.24135,0.17103347,0.17085,0.0648,0.09285,0.1024,0.22488038,0.1459,0.21125,0.24335,0.24525,0.26795,0.17880318,1.4118164,144.0,0.98369676,1.5778121,0.17880318,0.008014796,0.29491362,0.41090176,2.392683,1.43463,1.1016675,2.5965574,0.98369676,0.70759994,2.354634,1.0,-13.942574,-7.8790174,6.0635557,14.777286423766128,74.1559267040665,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1559267040665,14.777286423766128]}"
