system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
3740,180.0,-1.0,1.2246469E-16,0.21495,0.16788916,0.15315,0.06275,0.09035,0.0877,0.16583583,0.13875,0.2678,0.3251,0.33745,0.34155,0.37566245,1.4026101,173.0,0.63679457,1.3953859,0.37566245,0.22175959,0.4222361,0.5874397,3.843394,2.2019577,0.96959645,2.376451,0.63679457,0.71216,2.4481776,0.0,-16.937422,-10.5547695,6.382653,27.443531929851382,78.2881770110163,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2881770110163,27.443531929851382]}"
3741,180.0,-1.0,1.2246469E-16,0.2309,0.13799901,0.1749,0.0613,0.09015,0.0945,0.21309371,0.14715,0.2555,0.30035,0.31255,0.31875,0.28238794,1.3194286,174.0,0.7385255,1.5390879,0.28238794,0.15024382,0.3683194,0.5356836,3.3039112,1.786,1.0470914,2.5584488,0.7385255,0.75714284,2.4408033,0.0,-17.43954,-11.315252,6.124289,27.443531929851382,78.37800853942825,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37800853942825,27.443531929851382]}"
3742,167.0,-0.97437006,0.22495106,0.1889,0.2242385,0.1197,0.0487,0.07175,0.06795,0.16502358,0.11985,0.27065,0.322,0.33245,0.3393,0.4705297,1.5767946,173.0,0.5680349,1.392418,0.4705297,0.27534285,0.4779484,0.6605894,4.8853784,2.7750418,0.94572026,2.6290884,0.5680349,0.6333333,2.7759001,0.0,-17.352139,-11.273098,6.079041,27.443531929851382,78.4678400678402,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.4678400678402,27.443531929851382]}"
3743,159.0,-0.9335804,0.35836795,0.2436,0.15082084,0.17975,0.08115,0.1177,0.11765,0.1836016,0.16905,0.2849,0.3265,0.33575,0.34555,0.30261883,1.354462,173.0,0.7253238,1.448,0.30261883,0.15905756,0.34298486,0.4810322,2.85138,1.8668334,0.99872667,2.0679116,0.7253238,0.7375872,2.0687897,0.0,-17.411285,-11.485295,5.9259896,27.443531929851382,78.55767159625215,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.55767159625215,27.443531929851382]}"
3744,121.0,-0.5150381,0.8571673,0.213,0.21610048,0.1373,0.0634,0.0944,0.09045,0.1758206,0.14535,0.29175,0.36245,0.3674,0.3778,0.4559144,1.5502183,168.0,0.5795918,1.4244094,0.4559144,0.26602343,0.44432762,0.60489243,4.057427,2.6739447,0.95714283,2.2539682,0.5795918,0.64429843,2.3522916,0.0,-17.018356,-11.480051,5.538305,27.443531929851382,78.73733465307606,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73733465307606,27.443531929851382]}"
3745,100.0,-0.17364818,0.9848077,0.25565,0.16868572,0.18185,0.07505,0.1049,0.1091,0.1849036,0.15895,0.2652,0.30805,0.31455,0.3305,0.26732475,1.4050564,166.0,0.81249005,1.4517632,0.26732475,0.10329709,0.35049546,0.4849522,2.8804946,1.7287717,1.0390476,2.434762,0.81249005,0.7110459,2.3411171,0.0,-17.652815,-11.473136,6.179679,27.443531929851382,78.82716618148801,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82716618148801,27.443531929851382]}"
3746,132.0,-0.6691306,0.7431448,0.2113,0.21332185,0.137,0.0585,0.0914,0.0838,0.1777934,0.1391,0.2739,0.3199,0.3417,0.3363,0.42761645,1.5412108,161.0,0.6181978,1.4300342,0.42761645,0.2358047,0.41480857,0.60611045,4.0727057,2.4923413,0.915847,2.3092897,0.6181978,0.64806056,2.5184743,0.0,-16.979155,-11.729323,5.2498302,27.443531929851382,78.91699770989996,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.91699770989996,27.443531929851382]}"
3747,164.0,-0.9612617,0.27563736,0.1842,0.24312468,0.11215,0.05115,0.07915,0.0637,0.109272964,0.1176,0.2866,0.3587,0.37545,0.3698,0.5399918,1.64098,160.0,0.49048063,1.2429268,0.5399918,0.34173143,0.5174395,0.7098941,5.884796,3.3447661,0.8037855,2.3242903,0.49048063,0.6085187,2.8871474,0.0,-17.071438,-11.425986,5.6454515,27.443531929851382,79.00682923831191,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.00682923831191,27.443531929851382]}"
3748,180.0,-1.0,1.2246469E-16,0.2242,0.14096692,0.1688,0.069,0.1001,0.0973,0.17017439,0.1482,0.2504,0.3,0.3119,0.3171,0.29769087,1.3274127,160.0,0.7185897,1.4081042,0.29769087,0.16358888,0.36299163,0.5244379,3.2022588,1.8466548,0.9710579,2.237525,0.7185897,0.75256354,2.301848,0.0,-16.956547,-11.206384,5.7501636,27.443531929851382,79.09666076672387,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.09666076672387,27.443531929851382]}"
3749,169.0,-0.98162717,0.190809,0.2236,0.18088196,0.1551,0.0752,0.1104,0.1038,0.15977654,0.1556,0.2866,0.3348,0.3457,0.3492,0.38059106,1.4407216,160.0,0.6466165,1.378486,0.38059106,0.21447392,0.38351822,0.5381535,3.3272378,2.2274485,0.9393665,2.0235295,0.6466165,0.6933393,2.1520693,0.0,-16.278334,-8.788225,7.4901094,27.443531929851382,79.18649229513582,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.18649229513582,27.443531929851382]}"
3750,74.0,0.27563736,0.9612617,0.2007,0.17162873,0.1419,0.0609,0.0841,0.0827,0.15181059,0.1245,0.2602,0.3195,0.3302,0.3347,0.39885616,1.4133803,146.0,0.6076294,1.3557377,0.39885616,0.24392541,0.45775262,0.59941876,3.9879227,2.3253522,0.98218524,2.3836105,0.6076294,0.7066733,2.423913,0.0,-17.867346,-11.268385,6.5989614,27.443531929851382,79.54581840878363,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.54581840878363,27.443531929851382]}"
3751,180.0,-1.0,1.2246469E-16,0.1715,0.2085976,0.1123,0.0472,0.0711,0.0587,0.10859301,0.1087,0.2552,0.3043,0.3186,0.3102,0.47876537,1.5258007,141.0,0.5381236,1.2410148,0.47876537,0.30014282,0.48102173,0.68884176,5.4183674,2.8345196,0.8244382,2.4087079,0.5381236,0.6544289,2.9166667,0.0,-17.05563,-11.250593,5.805037,27.443531929851382,79.63564993719558,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63564993719558,27.443531929851382]}"
3752,180.0,-1.0,1.2246469E-16,0.3175,0.058862764,0.2822,0.1084,0.1566,0.1821,0.25370052,0.2208,0.2605,0.28,0.2835,0.2926,0.0022980378,1.12469,140.0,1.1195346,1.678341,0.0022980378,-0.056572378,0.13985197,0.21778351,1.5559825,1.0042508,1.1620932,2.0261645,1.1195346,0.888539,1.7425905,0.0,-19.264826,-13.003482,6.261343,27.443531929851382,79.72548146560753,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72548146560753,27.443531929851382]}"
3753,180.0,-1.0,1.2246469E-16,0.1894,0.23993453,0.1161,0.0571,0.0811,0.0688,0.0929309,0.1249,0.2787,0.3304,0.3389,0.3498,0.48967034,1.6299484,141.0,0.55870205,1.2027972,0.48967034,0.28298315,0.4737729,0.6624969,4.9187226,2.9165232,0.84729064,2.3325124,0.55870205,0.6126649,2.7489114,0.0,-17.788431,-12.618012,5.1704173,27.443531929851382,79.81531299401948,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81531299401948,27.443531929851382]}"
3754,114.0,-0.40673664,0.9135454,0.1475,0.2865242,0.0818,0.0497,0.0711,0.0499,0.002008032,0.1044,0.3068,0.3657,0.3891,0.3955,0.65258014,1.8009768,140.0,0.3789825,1.0020081,0.65258014,0.45024228,0.58231646,0.77266514,7.782,4.7509155,0.7008427,2.0716293,0.3789825,0.55420053,2.95,0.0,-17.619253,-12.66908,4.9501743,27.443531929851382,79.90514452243143,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.90514452243143,27.443531929851382]}"
3755,254.0,-0.27563736,-0.9612617,0.1654,0.2368667,0.10205,0.04745,0.07,0.06125,0.12695493,0.11285,0.25215,0.30895,0.3212,0.33,0.5177791,1.6191875,145.0,0.5147837,1.2881178,0.5177791,0.32018083,0.4903466,0.6796967,5.2355337,3.1443956,0.87375176,2.3594863,0.5147837,0.6166163,2.6960065,0.0,-17.558264,-12.053691,5.5045743,27.443531929851382,79.99497605084339,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.99497605084339,27.443531929851382]}"
3756,151.0,-0.8746197,0.4848096,0.24085,0.16380769,0.17305,0.0757,0.1073,0.1063,0.16813187,0.1556,0.2478,0.2744,0.2889,0.295,0.25078472,1.3909905,144.0,0.833391,1.4023746,0.25078472,0.09070316,0.3093653,0.46204454,2.7152255,1.6684955,0.9897579,2.2425513,0.833391,0.7181988,2.2636278,0.0,-16.75216,-10.254899,6.497261,27.443531929851382,80.17463910766729,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.17463910766729,27.443531929851382]}"
3757,159.0,-0.9335804,0.35836795,0.1989,0.20820045,0.13035,0.06165,0.0891,0.0853,0.1609391,0.1345,0.23535,0.27545,0.283,0.2886,0.36929962,1.5247221,144.0,0.7025786,1.3813765,0.36929962,0.17451754,0.3642165,0.53679067,3.3138173,2.1694136,0.956278,2.2298207,0.7025786,0.6550251,2.3290398,0.0,-17.682022,-11.705163,5.9768586,27.443531929851382,80.26447063607924,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.26447063607924,27.443531929851382]}"
3758,132.0,-0.6691306,0.7431448,0.1783,0.23626278,0.11015,0.049,0.07305,0.0635,0.12888889,0.1163,0.26945,0.3248,0.3405,0.34225,0.51115054,1.6172335,137.0,0.523488,1.293279,0.51115054,0.31264457,0.4927489,0.68564355,5.3537736,3.0884354,0.8680793,2.4374573,0.523488,0.6174327,2.8034592,0.0,-16.8789,-11.4843235,5.394577,27.443531929851382,80.3543021644912,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3543021644912,27.443531929851382]}"
3759,164.0,-0.9612617,0.27563736,0.23835,0.135676,0.1814,0.07535,0.10485,0.11065,0.18978494,0.1546,0.2298,0.25835,0.273,0.27665,0.2015845,1.3132231,140.0,0.87275726,1.4665341,0.2015845,0.06776181,0.2830145,0.42317218,2.4650114,1.5041323,1.0543116,2.2710814,0.87275726,0.7607465,2.1521444,0.0,-15.810305,-9.2688055,6.541499,27.443531929851382,80.5339652213151,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.5339652213151,27.443531929851382]}"
3760,132.0,-0.6691306,0.7431448,0.21915,0.18283632,0.1514,0.05965,0.0857,0.0853,0.17695758,0.1356,0.22065,0.24975,0.2647,0.2698,0.27229032,1.4465346,138.0,0.8276057,1.427615,0.27229032,0.094140746,0.33103108,0.51257145,3.0995317,1.7471948,0.9941725,2.554196,0.8276057,0.6905359,2.5661592,0.0,-16.317656,-10.247083,6.070574,27.443531929851382,80.62379674972705,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.62379674972705,27.443531929851382]}"
3761,154.0,-0.89879405,0.43837115,0.2342,0.15940595,0.1698,0.0606,0.0871,0.0906,0.1984127,0.1354,0.2324,0.2671,0.2805,0.2896,0.24583611,1.3784579,135.0,0.8346401,1.4925865,0.24583611,0.089955315,0.36282352,0.5117219,3.092613,1.6509712,1.0389909,2.6857798,0.8346401,0.7247119,2.582139,0.0,-16.603874,-10.031927,6.571946,27.443531929851382,80.713628278139,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.713628278139,27.443531929851382]}"
3762,201.0,-0.9335804,-0.35836795,0.19,0.15677321,0.1385,0.0652,0.0897,0.0882,0.14993481,0.1311,0.2115,0.2422,0.2531,0.2548,0.29264554,1.3708514,137.0,0.75039494,1.3506892,0.29264554,0.14240578,0.32054937,0.48315266,2.8663647,1.8261184,0.9821826,2.115813,0.75039494,0.7285639,2.1517553,0.0,-16.501987,-9.925312,6.5766764,27.443531929851382,80.89329133496291,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.89329133496291,27.443531929851382]}"
3763,86.0,0.06975647,0.9975641,0.20925,0.17210475,0.1478,0.0615,0.0809,0.08055,0.13410771,0.1273,0.231,0.267,0.2806,0.2881,0.30999067,1.4148073,123.0,0.74545777,1.3076298,0.30999067,0.14565684,0.38709676,0.553925,3.4792314,1.8972279,0.99444443,2.5833333,0.74545777,0.7059947,2.5945444,0.0,-16.57292,-10.502985,6.069935,27.443531929851382,81.07295439178681,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.07295439178681,27.443531929851382]}"
3764,110.0,-0.34202015,0.9396926,0.2288,0.14114714,0.1722,0.064,0.0889,0.0888,0.16230367,0.1322,0.2096,0.2405,0.2603,0.2586,0.20369942,1.3279164,120.0,0.8786482,1.3853354,0.20369942,0.06440401,0.3234391,0.49126324,2.928009,1.5107371,0.9977528,2.5707865,0.8786482,0.7522936,2.5736783,0.0,-16.611439,-10.566357,6.045083,27.443531929851382,81.16278592019876,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.16278592019876,27.443531929851382]}"
3765,132.0,-0.6691306,0.7431448,0.1885,0.17702155,0.1318,0.0572,0.0798,0.0703,0.1027451,0.1259,0.2476,0.287,0.3053,0.3139,0.39693433,1.4291129,118.0,0.6172233,1.2268761,0.39693433,0.23653302,0.42746702,0.6256656,4.3366475,2.3146324,0.8798498,2.359199,0.6172233,0.6988335,2.6775568,0.0,-16.736301,-10.665902,6.0703998,27.443531929851382,81.25261744861072,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.25261744861072,27.443531929851382]}"
3766,201.0,-0.9335804,-0.35836795,0.1731,0.25253257,0.1033,0.0534,0.0727,0.0544,0.009276438,0.1014,0.2605,0.3202,0.3391,0.3409,0.5330018,1.6740812,118.0,0.5103184,1.0168225,0.5330018,0.32409215,0.5414877,0.723507,6.2220182,3.2794971,0.74725276,2.3777473,0.5103184,0.59642035,3.1761467,0.0,-16.7926,-11.140936,5.651664,27.443531929851382,81.43228050543462,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43228050543462,27.443531929851382]}"
3767,132.0,-0.6691306,0.7431448,0.2103,0.17191418,0.1486,0.0607,0.0886,0.0864,0.17471108,0.1336,0.2472,0.2931,0.3017,0.315,0.33999556,1.4142569,117.0,0.69681907,1.4210526,0.33999556,0.17851563,0.40436915,0.55475396,3.4878612,2.0289173,0.9740699,2.3709133,0.69681907,0.70627373,2.4312139,0.0,-16.960274,-11.427494,5.5327806,27.443531929851382,81.52211203384657,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.52211203384657,27.443531929851382]}"
3768,207.0,-0.8910065,-0.4539905,0.2375,0.10055607,0.1941,0.0649,0.0972,0.1147,0.27728286,0.1491,0.2439,0.2741,0.2871,0.2939,0.19326684,1.222966,120.0,0.82694983,1.7646154,0.19326684,0.094548225,0.3268623,0.4290692,2.5008712,1.4783728,1.1788284,2.4409044,0.82694983,0.8169192,2.0688152,0.0,-17.00267,-10.243197,6.7594724,27.443531929851382,81.70177509067048,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70177509067048,27.443531929851382]}"
3769,132.0,-0.6691306,0.7431448,0.2351,0.15641908,0.1715,0.0584,0.0854,0.0906,0.21610738,0.1364,0.2422,0.2726,0.2875,0.2918,0.2527233,1.3700466,120.0,0.8174548,1.548718,0.2527233,0.100267895,0.36291453,0.5207617,3.1697905,1.6754079,1.0596491,2.7497077,0.8174548,0.7291667,2.5920618,0.0,-17.470049,-10.980425,6.4896235,27.443531929851382,81.79160661908243,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.79160661908243,27.443531929851382]}"
3770,110.0,-0.34202015,0.9396926,0.2069,0.20081253,0.1377,0.0516,0.0749,0.068,0.13712375,0.1188,0.2493,0.2876,0.3042,0.3135,0.3767821,1.5014514,117.0,0.67992115,1.3152804,0.3767821,0.1903737,0.45038167,0.63460505,4.4669604,2.2075472,0.9066667,2.7586668,0.67992115,0.6652174,3.0381792,0.0,-16.628683,-10.771047,5.8576365,27.443531929851382,81.88143814749438,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.88143814749438,27.443531929851382]}"
3771,103.0,-0.22495106,0.97437006,0.2021,0.18394844,0.1393,0.0478,0.0698,0.0728,0.20729685,0.117,0.2254,0.2571,0.2722,0.2868,0.32296476,1.4497848,115.0,0.7421961,1.519833,0.32296476,0.14779675,0.4205052,0.57797104,3.733882,1.9526542,1.0414878,2.8912733,0.7421961,0.68892187,2.7722907,0.0,-17.17778,-11.013349,6.164432,27.443531929851382,81.97126967590633,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97126967590633,27.443531929851382]}"
3772,90.0,6.123234E-17,1.0,0.235,0.14858261,0.1742,0.0659,0.0914,0.0918,0.16423589,0.1302,0.2089,0.2371,0.2494,0.262,0.17752597,1.3482502,111.0,0.94188374,1.3909091,0.17752597,0.029727498,0.33605304,0.4618992,2.7138193,1.4308664,1.0032787,2.568306,0.94188374,0.7409613,2.5571272,0.0,-17.110992,-10.449139,6.6618543,27.443531929851382,82.06110120431829,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.06110120431829,27.443531929851382]}"
3773,143.0,-0.7986355,0.60181504,0.20115,0.19892713,0.1344,0.06445,0.0906,0.0894,0.16217095,0.1388,0.24405,0.28305,0.2985,0.30045,0.37907138,1.4955391,108.0,0.67364365,1.3849729,0.37907138,0.19483638,0.36801365,0.5390565,3.3351955,2.2193308,0.98566705,2.2177508,0.67364365,0.6678261,2.247486,0.0,-16.84388,-10.857058,5.9868217,27.443531929851382,82.24076426114219,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.24076426114219,27.443531929851382]}"
3774,173.0,-0.99254614,0.12186934,0.1879,0.21245362,0.12205,0.05755,0.08255,0.0821,0.17579663,0.1304,0.2343,0.2698,0.2857,0.29035,0.40134886,1.5382726,105.0,0.65745276,1.424111,0.40134886,0.20650338,0.3801545,0.55356175,3.4756691,2.3389275,0.99334544,2.2734423,0.65745276,0.6492021,2.2858882,0.0,-17.29013,-11.164473,6.125659,27.443531929851382,82.33059578955414,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.33059578955414,27.443531929851382]}"
3775,175.0,-0.9961947,0.087155744,0.2219,0.13955578,0.16755,0.0736,0.10195,0.10965,0.19672579,0.1495,0.22895,0.2578,0.27515,0.27545,0.24305399,1.3235908,105.0,0.8061762,1.4877883,0.24305399,0.10713208,0.29638782,0.43009356,2.5070615,1.6412169,1.0744733,2.1744244,0.8061762,0.75472975,2.021868,0.0,-16.827837,-10.474629,6.353207,27.443531929851382,82.4204273179661,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4204273179661,27.443531929851382]}"
3776,209.0,-0.8746197,-0.4848096,0.2439,0.12929738,0.18805,0.0687,0.1003,0.10885,0.22613348,0.15475,0.26015,0.2997,0.31405,0.3159,0.25094602,1.2963061,470.0,0.7763807,1.5821221,0.25094602,0.12572812,0.34239882,0.4852211,2.882515,1.669147,1.0841633,2.429283,0.7763807,0.7706967,2.2386415,0.0,-17.889893,-11.608779,6.2811127,27.533363458263334,75.32373657342187,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32373657342187,27.533363458263334]}"
3777,194.0,-0.9702957,-0.2419219,0.34755,0.044477835,0.31795,0.0791,0.1215,0.17985,0.38907126,0.21145,0.2334,0.24905,0.2563,0.26655,-0.10735742,1.0927527,488.0,1.3554993,2.2708333,-0.10735742,-0.15111369,0.11527196,0.17528373,1.4242846,0.8058481,1.4790297,2.8581414,1.3554993,0.91456926,1.9313698,1.0,-20.161238,-13.174803,6.986435,27.533363458263334,75.41356810183383,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.41356810183383,27.533363458263334]}"
3778,32.0,0.8480481,0.52991927,0.30845,0.055702917,0.2759,0.06355,0.1022,0.14915,0.40244475,0.18285,0.2162,0.2382,0.2455,0.25515,-0.058304563,1.1175724,486.0,1.255904,2.3432837,-0.058304563,-0.113638416,0.16506849,0.24414037,1.6448911,0.88949275,1.4579668,3.0151515,1.255904,0.89418244,2.0666666,0.0,-19.571434,-12.468967,7.102467,27.533363458263334,75.50339963024578,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50339963024578,27.533363458263334]}"
3779,330.0,0.8660254,-0.5,0.30995,0.0707315,0.269,0.0681,0.10385,0.14535,0.36191145,0.1809,0.225,0.24645,0.257,0.26415,-0.022813689,1.1518023,494.0,1.205562,2.1312318,-0.022813689,-0.09339448,0.18705763,0.27749473,1.7669302,0.9550353,1.3982683,2.9817219,1.205562,0.867602,2.1309729,0.0,-19.786144,-12.42325,7.3628936,27.533363458263334,75.59323115865773,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.59323115865773,27.533363458263334]}"
3780,314.0,0.6946584,-0.7193398,0.2575,0.10538742,0.2084,0.0675,0.0981,0.1149,0.2598684,0.1575,0.2675,0.305,0.3198,0.3288,0.21090496,1.2350119,515.0,0.80493903,1.6997042,0.21090496,0.10791616,0.3522517,0.47135955,2.7808695,1.533813,1.1700611,2.6221995,0.80493903,0.8090062,2.2391305,0.0,-17.944939,-11.493348,6.45159,27.533363458263334,75.77289421548164,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77289421548164,27.533363458263334]}"
3781,87.0,0.052335955,0.9986295,0.336,0.058101088,0.2991,0.0708,0.1077,0.1504,0.35985532,0.1789,0.2144,0.2362,0.253,0.2557,-0.083499365,1.1229947,469.0,1.3275385,2.1212976,-0.083499365,-0.14091681,0.17671423,0.25433812,1.6810632,0.8455882,1.3951763,3.116883,1.3275385,0.88991374,2.2325583,0.0,-20.200615,-13.541762,6.6588535,27.533363458263334,75.86272574389359,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86272574389359,27.533363458263334]}"
3782,69.0,0.35836795,0.9335804,0.30635,0.0808856,0.2605,0.071,0.10295,0.1353,0.31168202,0.18125,0.25455,0.2852,0.3028,0.30565,0.0750932,1.1755564,443.0,1.0113899,1.9029536,0.0750932,-0.005827793,0.25549394,0.3823328,2.2363367,1.161934,1.3129549,2.9728286,1.0113899,0.8500571,2.2625554,0.0,-18.828308,-12.51854,6.309768,27.533363458263334,76.04238880071749,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.04238880071749,27.533363458263334]}"
3783,15.0,0.9659258,0.25881904,0.2145,0.1827957,0.1482,0.0418,0.0678,0.0764,0.2927242,0.1401,0.2858,0.3523,0.3725,0.3715,0.43076628,1.4463924,398.0,0.57568437,1.823389,0.43076628,0.26916525,0.45230648,0.65961236,4.869281,2.5118003,1.125184,3.1590574,0.57568437,0.69058716,2.8039215,0.0,-18.081728,-12.293527,5.788202,27.533363458263334,76.13222032912944,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13222032912944,27.533363458263334]}"
3784,20.0,0.9396926,0.34202015,0.3191,0.1361937,0.2426,0.0739,0.0983,0.1376,0.30118203,0.1689,0.1908,0.2106,0.2239,0.2373,-0.040085744,1.3147919,442.0,1.4245535,1.8594594,-0.040085744,-0.17532228,0.16838996,0.23872752,1.6259985,0.9225381,1.398374,3.242886,1.4245535,0.7600251,2.3173566,0.0,-14.500705,-8.840992,5.659713,27.533363458263334,76.2220518575414,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2220518575414,27.533363458263334]}"
3785,5.0,0.9961947,0.087155744,0.2922,0.10765731,0.2354,0.0676,0.1038,0.1397,0.3478051,0.1856,0.2637,0.2953,0.3043,0.3136,0.12766352,1.2407644,388.0,0.9599212,2.0635154,0.12766352,0.020284995,0.25641027,0.3707207,2.176681,1.2921444,1.344562,2.8123195,0.9599212,0.805337,2.0901287,0.0,-17.68399,-11.873539,5.8104525,27.533363458263334,76.31188338595335,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31188338595335,27.533363458263334]}"
3786,282.0,0.20791169,-0.9781476,0.314,0.07792654,0.2686,0.0636,0.0999,0.1409,0.3779951,0.165,0.1927,0.2126,0.2285,0.232,-0.080667876,1.1685895,440.0,1.3735783,2.211931,-0.080667876,-0.15760368,0.16876574,0.23714131,1.6205673,0.8503908,1.409,3.14,1.3735783,0.8551417,2.2269504,0.0,-20.060888,-12.584106,7.4767823,27.533363458263334,76.4017149143653,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.4017149143653,27.533363458263334]}"
