system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
7747,31.0,0.8571673035621643,0.5150380730628967,0.21570000052452087,0.19914114475250244,0.1362999975681305,0.03610000014305115,0.05829999968409538,0.06509999930858612,0.1795841008424759,0.10509999841451645,0.2134000062942505,0.2425999939441681,0.2549999952316284,0.2709999978542328,0.28508660197257996,1.497318983078003,1473.0,0.5563153624534607,1.4377880096435547,0.28508660197257996,0.08653846383094788,0.3949945569038391,0.5575054883956909,3.5198299884796143,1.797541618347168,0.9724528193473816,3.7551369667053223,0.8407079577445984,0.6678603887557983,3.314539909362793,8.0,-15.176973342895508,-7.536509037017822,7.640464782714844,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.41979793869615,25.335487115619138]}"
7748,2.0,0.9993908405303955,0.03489949554204941,0.22609999775886536,0.23549488186836243,0.13439999520778656,0.03310000151395798,0.051600001752376556,0.050200000405311584,0.14800511300563812,0.10490000247955322,0.21549999713897705,0.2538999915122986,0.2619999945163727,0.2799000144004822,0.2504183053970337,1.6160714626312256,1647.0,0.5994647741317749,1.3474318981170654,0.2504183053970337,0.043151143938302994,0.44731247425079346,0.6731343269348145,5.1187214851379395,1.6681548357009888,0.9609125256538391,4.039665699005127,0.9172676801681519,0.6187845468521118,4.50597620010376,15.0,-15.275574684143066,-8.467215538024902,6.808359146118164,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.37274138634227,25.646926348533267]}"
7749,320.0,0.7660444378852844,-0.6427876353263855,0.30889999866485596,0.15230046212673187,0.23240000009536743,0.060600001364946365,0.08730000257492065,0.11559999734163284,0.32302597165107727,0.15119999647140503,0.19429999589920044,0.22100000083446503,0.24040000140666962,0.25380000472068787,0.08410373330116272,1.3593264818191528,1706.0,0.8448418974876404,1.9543230533599854,0.08410373330116272,-0.10097233206033707,0.23755934834480286,0.3101266026496887,1.8990826606750488,1.1836533546447754,1.217806100845337,3.6203389167785645,1.224625587463379,0.7356584072113037,2.6444058418273926,5.0,-17.382970809936523,-9.744128227233887,7.638844013214111,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.64413991398891,25.401124112115024]}"
7750,293.0,0.3907311260700226,-0.9205048680305481,0.23240000009536743,0.23782013356685638,0.14139999449253082,0.03840000182390213,0.05939999967813492,0.07240000367164612,0.24707993865013123,0.11209999769926071,0.19089999794960022,0.21850000321865082,0.24079999327659607,0.24570000171661377,0.26670169830322266,1.6240525245666504,1372.0,0.5789036750793457,1.6563245058059692,0.26670169830322266,0.05047048255801201,0.3476966321468353,0.5098683834075928,3.0805368423461914,1.7274030447006226,1.0793156623840332,3.5577235221862793,0.9039087891578674,0.6157436370849609,3.2336957454681396,13.0,-16.404495239257812,-10.094625473022461,6.309869766235352,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.25492458287778,25.453815317796156]}"
7751,223.0,-0.7313537001609802,-0.6819983720779419,0.1851000040769577,0.28176409006118774,0.10350000113248825,0.03189999982714653,0.052400000393390656,0.05429999902844429,0.24137932062149048,0.10279999673366547,0.22030000388622284,0.25699999928474426,0.26570001244544983,0.2815999984741211,0.40915635228157043,1.7846003770828247,1182.0,0.4192889332771301,1.6363637447357178,0.40915635228157043,0.14399251341819763,0.44683194160461426,0.656194806098938,4.817248344421387,2.3849902153015137,0.9123152494430542,3.61964750289917,0.7482631802558899,0.5603495240211487,3.6459853649139404,12.0,-15.485803604125977,-8.927178382873535,6.5586256980896,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.50674219929817,25.65110955153957]}"
7752,191.0,-0.9816271662712097,-0.1908089965581894,0.26840001344680786,0.14911366999149323,0.20010000467300415,0.051600001752376556,0.06889999657869339,0.09759999811649323,0.3030707538127899,0.12129999697208405,0.14589999616146088,0.1655000001192093,0.17820000648498535,0.19280000030994415,-0.0675038993358612,1.3504902124404907,1461.0,1.1447811126708984,1.8697317838668823,-0.0675038993358612,-0.19647300243377686,0.20496894419193268,0.2815534174442291,1.7837837934494019,0.8735294342041016,1.3955479860305786,3.90440034866333,1.4890265464782715,0.7404718399047852,2.7443764209747314,5.0,-21.724214553833008,-12.914593696594238,8.80962085723877,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.28896717924917,25.440295837463403]}"
7753,199.0,-0.9455185532569885,-0.32556816935539246,0.2809999883174896,0.1770872175693512,0.21310000121593475,0.059700001031160355,0.08630000054836273,0.10890000313520432,0.2460431456565857,0.1542000025510788,0.20340000092983246,0.2240999937057495,0.2451000064611435,0.2574999928474426,0.07603565603494644,1.4303911924362183,1459.0,0.8586744666099548,1.6526716947555542,0.07603565603494644,-0.07942894101142883,0.2235860377550125,0.33207863569259644,1.9943643808364868,1.1645857095718384,1.2312349081039429,3.3767342567443848,1.1725645065307617,0.6991094350814819,2.6315789222717285,15.0,-17.496444702148438,-10.129498481750488,7.366946697235107,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.43324905042735,25.336983170356824]}"
7754,118.0,-0.4694715738296509,0.882947564125061,0.20589999854564667,0.19029852747917175,0.14010000228881836,0.03889999911189079,0.05299999937415123,0.062300000339746475,0.23500491678714752,0.09430000185966492,0.16699999570846558,0.19470000267028809,0.20669999718666077,0.22460000216960907,0.21159595251083374,1.4700461626052856,1541.0,0.6507152915000916,1.6143958568572998,0.21159595251083374,0.023596782237291336,0.3964077830314636,0.532350480556488,3.276707410812378,1.5367703437805176,1.1754716634750366,3.7719593048095703,0.9538943767547607,0.6802507638931274,3.184410810470581,11.0,-17.337451934814453,-8.554699897766113,8.78275203704834,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.49359953577041,25.34686732758358]}"
7755,202.0,-0.9271838665008545,-0.37460657954216003,0.25850000977516174,0.18458332121372223,0.18150000274181366,0.04729999974370003,0.06679999828338623,0.08879999816417694,0.31707319617271423,0.12290000170469284,0.17910000681877136,0.1973000019788742,0.2143000066280365,0.23000000417232513,0.10349683463573456,1.4527337551116943,1480.0,0.8124202489852905,1.9285714626312256,0.10349683463573456,-0.09210237860679626,0.27294921875,0.3909825086593628,2.28397798538208,1.2308900356292725,1.2032374143600464,4.0944743156433105,1.2028915882110596,0.688357412815094,2.9478139877319336,16.0,-15.945713996887207,-7.806365489959717,8.139348983764648,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.33245350654379,25.409970507668152]}"
7756,32.0,0.8480480909347534,0.5299192667007446,0.1647000014781952,0.2930123507976532,0.0908999964594841,0.022600000724196434,0.03909999877214432,0.03700000047683716,0.20274914801120758,0.08020000159740448,0.18400000035762787,0.21140000224113464,0.21690000593662262,0.23720000684261322,0.42145591974258423,1.8289036750793457,1468.0,0.4070081114768982,1.5086207389831543,0.42145591974258423,0.1478072553873062,0.47848933935165405,0.70809006690979,5.851428508758545,2.456953525543213,0.8698979616165161,4.102150917053223,0.7424528002738953,0.5467756390571594,4.624338626861572,11.0,-15.0958890914917,-8.178243637084961,6.9176459312438965,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.32762751616059,25.465570669779495]}"
7757,16.0,0.9612616896629333,0.27563735842704773,0.20090000331401825,0.3492647111415863,0.09740000218153,0.03400000184774399,0.05869999900460243,0.03869999945163727,0.031100470572710037,0.08609999716281891,0.25929999351501465,0.3264000117778778,0.33469998836517334,0.35019999742507935,0.5640339255332947,2.073446273803711,696.0,0.2787446677684784,1.0641975402832031,0.5640339255332947,0.25909510254859924,0.6014288663864136,0.7966368794441223,8.834625244140625,3.587512731552124,0.6235520839691162,3.5446879863739014,0.588442325592041,0.48228880763053894,5.517028331756592,20.0,-13.901375770568848,-8.250641822814941,5.650733947753906,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.43035530993075,25.72470996013625]}"
7758,252.0,-0.30901700258255005,-0.9510565400123596,0.20160000026226044,0.19291551411151886,0.14300000667572021,0.032499998807907104,0.047200001776218414,0.057999998331069946,0.23701606690883636,0.08169999718666077,0.1363999992609024,0.1679999977350235,0.18649999797344208,0.19449999928474426,0.13716106116771698,1.4780553579330444,1524.0,0.7587658166885376,1.6212871074676514,0.13716106116771698,-0.060885075479745865,0.37419354915618896,0.5100600123405457,3.082132577896118,1.317929744720459,1.0695443153381348,4.141393184661865,1.1296647787094116,0.6765646934509277,3.487889289855957,11.0,-18.799678802490234,-12.048168182373047,6.751511096954346,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.33234504604343,25.490748773068557]}"
7759,61.0,0.48480960726737976,0.874619722366333,0.125900000333786,0.3402923047542572,0.05719999969005585,0.01940000057220459,0.03310000151395798,0.029100000858306885,0.1715039610862732,0.06480000168085098,0.17010000348091125,0.20100000500679016,0.20630000531673431,0.22020000219345093,0.5327869057655334,2.0316455364227295,1431.0,0.30481281876564026,1.4140127897262573,0.5327869057655334,0.2594009041786194,0.5078673958778381,0.7184324860572815,6.103092670440674,3.2807018756866455,0.7620041370391846,3.795774459838867,0.5880566835403442,0.49221181869506836,4.625351905822754,9.0,-14.258131980895996,-8.312423706054688,5.94570779800415,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.32179990079956,25.665332354799308]}"
7760,195.0,-0.9659258127212524,-0.258819043636322,0.2741999924182892,0.1677982658147812,0.19189999997615814,0.05079999938607216,0.07460000365972519,0.09200000017881393,0.26582279801368713,0.12710000574588776,0.15839999914169312,0.1850000023841858,0.20250000059604645,0.21359999477863312,0.06655621528625488,1.4032634496688843,1462.0,0.8751941919326782,1.7241380214691162,0.06655621528625488,-0.0908765122294426,0.23147881031036377,0.32461103796958923,1.961256504058838,1.1426036357879639,1.1208198070526123,3.8060288429260254,1.1999211311340332,0.7126245498657227,2.885326623916626,2.0,-17.912782669067383,-10.91994857788086,6.992833614349365,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.34339402642416,25.505770631708668]}"
7761,48.0,0.6691306233406067,0.7431448101997375,0.14159999787807465,0.26762640476226807,0.08219999819993973,0.020600000396370888,0.039400000125169754,0.03700000047683716,0.27272725105285645,0.07270000129938126,0.15299999713897705,0.17599999904632568,0.1851000040769577,0.1964000016450882,0.4058355391025543,1.7308467626571655,1580.0,0.42264148592948914,1.75,0.4058355391025543,0.14498642086982727,0.45100051164627075,0.6770427823066711,5.192770957946777,2.3660714626312256,0.9198718070983887,3.7178215980529785,0.7467455863952637,0.5777519345283508,3.8645830154418945,4.0,-16.418001174926758,-8.371045112609863,8.046956062316895,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.46019334983932,25.47433329573059]}"
7762,313.0,0.6819983720779419,-0.7313537001609802,0.1324000060558319,0.3931034207344055,0.05889999866485596,0.02410000003874302,0.04479999840259552,0.028200000524520874,0.0,0.06780000030994415,0.21529999375343323,0.26100000739097595,0.2854999899864197,0.29100000858306885,0.6691867113113403,2.295454502105713,1369.0,0.19818830490112305,1.0,0.6691867113113403,0.3765350580215454,0.5971640348434448,0.8217233419418335,10.218518257141113,5.045706748962402,0.630480170249939,2.8844220638275146,0.45292341709136963,0.43564358353614807,4.611240863800049,17.0,-16.511215209960938,-9.719562530517578,6.791652202606201,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.2869352594301,25.678239950896668]}"
7763,312.0,0.6691306233406067,-0.7431448101997375,0.1858000010251999,0.16869470477104187,0.13179999589920044,0.054099999368190765,0.07670000195503235,0.08980000019073486,0.2297687977552414,0.12409999966621399,0.15870000422000885,0.17470000684261322,0.188400000333786,0.19779999554157257,0.17901861667633057,1.4058549404144287,1075.0,0.6963260769844055,1.5966229438781738,0.17901861667633057,0.0304162185639143,0.22231711447238922,0.33280694484710693,1.9976330995559692,1.4361088275909424,1.1697297096252441,2.3597402572631836,0.9409632086753845,0.7113109230995178,2.082737445831299,1.0,-16.999584197998047,-9.480332374572754,7.519250869750977,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.49849746633531,25.693927770731765]}"
7764,168.0,-0.9781476259231567,0.2079116851091385,0.2223999947309494,0.21859659254550934,0.14100000262260437,0.032600000500679016,0.048700001090765,0.07169999927282333,0.3468559682369232,0.09880000352859497,0.15029999613761902,0.16910000145435333,0.1890999972820282,0.19470000267028809,0.16519081592559814,1.5594974756240845,1680.0,0.7164570689201355,2.0621116161346436,0.16519081592559814,-0.0684262290596962,0.3171212673187256,0.44987571239471436,2.635542154312134,1.3957570791244507,1.3496801853179932,4.451016426086426,1.1469045877456665,0.6412321925163269,3.122028350830078,9.0,-15.900647163391113,-9.461505889892578,6.439140796661377,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.6517753449222,25.399814799286567]}"
7765,29.0,0.874619722366333,0.48480960726737976,0.15549999475479126,0.27272728085517883,0.07580000162124634,0.020400000736117363,0.03709999844431877,0.0284000001847744,0.20908232033252716,0.06520000100135803,0.1543000042438507,0.17579999566078186,0.18050000071525574,0.1923999935388565,0.4232134222984314,1.75,1746.0,0.40527063608169556,1.5287082195281982,0.4232134222984314,0.14425432682037354,0.5170682668685913,0.7022504210472107,5.7170538902282715,2.467487096786499,0.8719512224197388,3.9664032459259033,0.7478631734848022,0.5714285373687744,4.577464580535889,5.0,-16.776521682739258,-11.059309005737305,5.7172136306762695,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.48143522939444,25.548207201895643]}"
7766,68.0,0.37460657954216003,0.9271838665008545,0.15459999442100525,0.31358885765075684,0.08150000125169754,0.016899999231100082,0.03590000048279762,0.028599999845027924,0.2164948582649231,0.08349999785423279,0.1965000033378601,0.22599999606609344,0.2345000058412552,0.2529999911785126,0.5044086575508118,1.913705587387085,1689.0,0.32942602038383484,1.5526316165924072,0.5044086575508118,0.22427983582019806,0.5203275680541992,0.8085705041885376,9.447711944580078,3.0355827808380127,0.7516129016876221,4.190573692321777,0.6336134672164917,0.5225464105606079,5.777777671813965,11.0,-15.21442699432373,-9.058704376220703,6.155722618103027,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.44789913242279,25.583483465599105]}"
7767,177.0,-0.9986295104026794,0.0523359552025795,0.12929999828338623,0.4002111852169037,0.054999999701976776,0.013700000010430813,0.03319999948143959,0.017100000753998756,0.08965515345335007,0.06830000132322311,0.20960000157356262,0.2551000118255615,0.27059999108314514,0.2840999960899353,0.6667693257331848,2.3345069885253906,1688.0,0.19992609322071075,1.1969696283340454,0.6667693257331848,0.36316385865211487,0.6030811071395874,0.8797045350074768,15.397514343261719,5.001848220825195,0.5395188927650452,3.8851351737976074,0.46717506647109985,0.42835599184036255,7.223464012145996,9.0,-14.168839454650879,-7.771907329559326,6.396932601928711,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.40858520779359,25.553017839648273]}"
7768,270.0,-1.8369701465288538E-16,-1.0,0.1527000069618225,0.36477383971214294,0.07240000367164612,0.01759999990463257,0.03779999911785126,0.025499999523162842,0.1139240488409996,0.08110000193119049,0.2540000081062317,0.2996000051498413,0.3294999897480011,0.32600000500679016,0.6254711151123047,2.148484945297241,1634.0,0.23041249811649323,1.2571429014205933,0.6254711151123047,0.3387508988380432,0.585106372833252,0.8368274569511414,11.256965637207031,4.3400421142578125,0.6383647918701172,4.0203046798706055,0.493929922580719,0.46544426679611206,6.23305082321167,4.0,-14.142692565917969,-7.9606428146362305,6.18204927444458,25.534980113099085,91.47573991149224,INDIA_ZONE_003,"{""type"":""Point"",""coordinates"":[91.54624303577708,25.367618375196255]}"
