system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,zone_center_lat,zone_center_lon,zone_id,.geo
11689,211.0,-0.8571673035621643,-0.5150380730628967,0.35109999775886536,0.10445443540811539,0.28850001096725464,0.09309999644756317,0.12639999389648438,0.17470000684261322,0.2685281038284302,0.21690000593662262,0.23960000276565552,0.2630999982357025,0.26910001039505005,0.2870999872684479,-0.024131599813699722,1.2332755327224731,347.0,1.0494567155838013,1.7342129945755005,-0.024131599813699722,-0.13832856714725494,0.13415604829788208,0.19965200126171112,1.4989129304885864,0.9528740048408508,1.306900143623352,2.688758373260498,1.3210703134536743,0.8108488321304321,1.9955897331237793,3.0,-17.550798416137695,-10.412232398986816,7.138566017150879,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.17979331402375,11.08876015003155]}"
11690,190.0,-0.9848077297210693,-0.1736481785774231,0.21664999425411224,0.24514387547969818,0.1285499930381775,0.04975000023841858,0.07479999959468842,0.0726500004529953,0.13305668532848358,0.12479999661445618,0.23104999959468842,0.2656500041484833,0.2742000222206116,0.29065001010894775,0.32321473956108093,1.6495118141174316,711.0,0.5114720463752747,1.3069777488708496,0.32321473956108093,0.11000607907772064,0.37961775064468384,0.5737130045890808,3.6916773319244385,1.9551588296890259,0.9006658792495728,2.9324634075164795,0.8018151521682739,0.6062401533126831,3.0520105361938477,33.0,-13.453727722167969,-7.585583209991455,5.8681440353393555,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.90113966262172,11.104750013439592]}"
11691,217.0,-0.7986354827880859,-0.6018150448799133,0.35679998993873596,0.1271415650844574,0.27950000762939453,0.08380000293254852,0.1168999969959259,0.15770000219345093,0.2925233840942383,0.19859999418258667,0.24549999833106995,0.27309998869895935,0.2777999937534332,0.3046000003814697,-0.009802207350730896,1.2913223505020142,380.0,1.0197985172271729,1.8269485235214233,-0.009802207350730896,-0.1364884227514267,0.18746256828308105,0.26031893491744995,1.7038681507110596,0.9805858731269836,1.328559398651123,3.106020927429199,1.3161240816116333,0.774399995803833,2.262523651123047,2.0,-16.176795959472656,-9.996689796447754,6.1801066398620605,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.10283632224508,11.087057153640977]}"
11692,244.0,-0.4383711516857147,-0.8987940549850464,0.20759999752044678,0.21703298389911652,0.1282999962568283,0.05869999900460243,0.08070000261068344,0.07930000126361847,0.10041266679763794,0.1266999989748001,0.24070000648498535,0.28700000047683716,0.29420000314712524,0.30809998512268066,0.34289124608039856,1.554386019706726,327.0,0.4893238842487335,1.2232415676116943,0.34289124608039856,0.14677011966705322,0.39378777146339417,0.5483241081237793,3.4279539585113525,2.0436363220214844,0.9527273178100586,2.515373468399048,0.7440286874771118,0.6433408260345459,2.639650821685791,1.0,-15.247370719909668,-8.020355224609375,7.227015495300293,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.07587290735614,10.825213820041675]}"
11693,158.0,-0.9271838665008545,0.37460657954216003,0.29409998655319214,0.12391159683465958,0.23569999635219574,0.07689999788999557,0.10320000350475311,0.13429999351501465,0.2566734850406647,0.17139999568462372,0.22310000658035278,0.2443999946117401,0.24779999256134033,0.26440000534057617,0.03697652369737625,1.282874584197998,403.0,0.9286839962005615,1.6906076669692993,0.03697652369737625,-0.09389503300189972,0.20037366449832916,0.28062179684638977,1.7801787853240967,1.076792597770691,1.2707231044769287,2.7019400596618652,1.2072497606277466,0.7794994115829468,2.1667909622192383,3.0,-16.050748825073242,-8.989801406860352,7.060946941375732,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.96313240249005,10.946596499116179]}"
11694,64.0,0.4383711516857147,0.8987940549850464,0.38600000739097595,0.052337951958179474,0.3529999852180481,0.1574999988079071,0.18860000371932983,0.22550000250339508,0.16702468693256378,0.2517000138759613,0.26829999685287476,0.2851000130176544,0.2816999852657318,0.2985999882221222,-0.08998126536607742,1.110456943511963,392.0,1.1977570056915283,1.401031494140625,-0.08998126536607742,-0.1435125172138214,0.08306437730789185,0.11891486495733261,1.269928216934204,0.8348939418792725,1.2117522954940796,2.017636775970459,1.3351187705993652,0.9005301594734192,1.6781278848648071,1.0,-15.245097160339355,-7.58733606338501,7.657761096954346,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.14005473107021,10.991215387894895]}"
11695,234.0,-0.5877852439880371,-0.80901700258255,0.2906000018119812,0.19855310022830963,0.19099999964237213,0.06860833615064621,0.09105714410543442,0.10379999876022339,0.18865740299224854,0.150942862033844,0.23240000009536743,0.2637999951839447,0.27166250348091125,0.2989625036716461,0.13165272772312164,1.4945412874221802,238.0,0.7673271894454956,1.4650499820709229,0.13165272772312164,-0.0426265113055706,0.3014834523200989,0.4185590445995331,2.437191963195801,1.303227186203003,1.123712420463562,3.181816339492798,1.0890488624572754,0.6686788201332092,2.8219282627105713,2.0,-16.069393157958984,-9.248205184936523,6.821187973022461,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.90953940311904,10.811156182044675]}"
11696,202.0,-0.9271838665008545,-0.37460657954216003,0.19815000891685486,0.3210192322731018,0.1046999990940094,0.04089999943971634,0.06515000015497208,0.04839999973773956,0.037345465272665024,0.11219999939203262,0.23929999768733978,0.27854999899864197,0.2833000123500824,0.30309998989105225,0.48176994919776917,1.9456030130386353,672.0,0.3497377336025238,1.0776174068450928,0.48176994919776917,0.19215917587280273,0.46894481778144836,0.7022581100463867,5.717309474945068,2.859302282333374,0.732560932636261,3.0626800060272217,0.6776865124702454,0.5139840245246887,4.140425682067871,15.0,-14.092052459716797,-7.817452907562256,6.274599552154541,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.86224676039812,11.108013543805814]}"
11697,27.0,0.8910065293312073,0.45399048924446106,0.3019999861717224,0.10752879083156586,0.2418999969959259,0.15129999816417694,0.17820000648498535,0.19930000603199005,0.15215250849723816,0.23270000517368317,0.2750999927520752,0.29269999265670776,0.29420000314712524,0.30390000343322754,0.09274350851774216,1.2409687042236328,449.0,0.8302556872367859,1.358914852142334,0.09274350851774216,-0.012912957929074764,0.13058097660541534,0.18394514918327332,1.4508156776428223,1.2044482231140137,1.142019510269165,1.6874643564224243,1.0261638164520264,0.8058221340179443,1.4758546352386475,1.0,-15.499588012695312,-7.493258953094482,8.006328582763672,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.94201694751999,11.116880338407864]}"
11698,0.0,1.0,0.0,0.3091999888420105,0.08983566612005234,0.26429998874664307,0.12449999898672104,0.15209999680519104,0.17090000212192535,0.1620977371931076,0.20649999380111694,0.2485000044107437,0.27619999647140503,0.26350000500679016,0.2921000123023987,0.00919454824179411,1.1974053382873535,370.0,0.9817784428596497,1.3869131803512573,0.00919454824179411,-0.08161886036396027,0.14280125498771667,0.19564270973205566,1.4864572286605835,1.0185596942901611,1.1561537981033325,2.037928819656372,1.1777451038360596,0.8351390361785889,1.767797827720642,0.0,-16.84145736694336,-8.745059967041016,8.096397399902344,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.1375959185336,11.022967202755511]}"
11699,90.0,6.123234262925839E-17,1.0,0.19859999418258667,0.1883549839258194,0.13130000233650208,0.06300000101327896,0.08429999649524689,0.07890000194311142,0.144150972366333,0.12129999697208405,0.2101999968290329,0.23909999430179596,0.2395000010728836,0.2630000114440918,0.256986141204834,1.464131474494934,376.0,0.5911074280738831,1.3368607759475708,0.256986141204834,0.07793951034545898,0.34095457196235657,0.46094751358032227,2.7102136611938477,1.6917399168014526,0.9740260243415833,2.3558719158172607,0.8553916811943054,0.682998776435852,2.3586819171905518,1.0,-15.862250328063965,-8.401762008666992,7.460488319396973,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.0796434645949,11.012999430984934]}"
11700,74.0,0.27563735842704773,0.9612616896629333,0.37300002574920654,0.16028966009616852,0.272599995136261,0.09260000288486481,0.1242000013589859,0.16209998726844788,0.28650161623954773,0.21504999697208405,0.2877500057220459,0.31744998693466187,0.32485002279281616,0.3504500091075897,0.07232967764139175,1.381774663925171,519.0,0.8650981783866882,1.8030998706817627,0.07232967764139175,-0.08896125108003616,0.2162778228521347,0.3068203628063202,1.885254979133606,1.1559385061264038,1.3271642923355103,2.843745231628418,1.1952975988388062,0.7237078547477722,2.278780937194824,3.0,-17.485496520996094,-10.128754615783691,7.356742858886719,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.91153047207779,11.124837336982823]}"
11701,180.0,-1.0,1.2246468525851679E-16,0.36970001459121704,0.10873093456029892,0.3000999987125397,0.10679999738931656,0.1386999934911728,0.17679999768733978,0.21762248873710632,0.21320000290870667,0.24400000274181366,0.2728999853134155,0.2770000100135803,0.2989000082015991,-0.010676193051040173,1.2439912557601929,431.0,1.021582841873169,1.5563106536865234,-0.010676193051040173,-0.1364894062280655,0.13288477063179016,0.1738317608833313,1.4208143949508667,0.9788731932640076,1.2655144929885864,2.6751644611358643,1.316126823425293,0.8038641810417175,2.0468153953552246,1.0,-18.322940826416016,-10.819748878479004,7.50319242477417,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.14497216923975,10.923791162829522]}"
11702,180.0,-1.0,1.2246468525851679E-16,0.24709999561309814,0.26149970293045044,0.14399999380111694,0.05299999937415123,0.07609999924898148,0.06700000166893005,0.09490741789340973,0.12370000034570694,0.2915000021457672,0.3700999915599823,0.3765000104904175,0.4000999927520752,0.4319276213645935,1.708191156387329,366.0,0.3967186510562897,1.2097187042236328,0.4319276213645935,0.20323626697063446,0.5385485291481018,0.7133076786994934,5.976119518280029,2.5206780433654785,0.8764657974243164,3.2470433712005615,0.662183940410614,0.5854145884513855,3.8865671157836914,6.0,-16.068029403686523,-9.264153480529785,6.803874969482422,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.20563565196103,10.852675524306326]}"
11703,0.0,1.0,0.0,0.3199000060558319,0.10215332359075546,0.25619998574256897,0.12359999865293503,0.1527000069618225,0.17430000007152557,0.1791907399892807,0.21770000457763672,0.26589998602867126,0.288100004196167,0.28630000352859497,0.3077000081539154,0.05530973896384239,1.227551817893982,397.0,0.8951781988143921,1.4366196393966675,0.05530973896384239,-0.05552962049841881,0.16430862247943878,0.23337146639823914,1.608825445175171,1.1170960664749146,1.1680216789245605,2.0585906505584717,1.1175888776779175,0.8146295547485352,1.7992149591445923,0.0,-13.631909370422363,-6.540035247802734,7.091874599456787,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.04775503341854,11.058576777628765]}"
11704,261.0,-0.15643446147441864,-0.9876883625984192,0.30410000681877136,0.16197314858436584,0.22020000219345093,0.08399999886751175,0.10570000112056732,0.12439999729394913,0.19804133474826813,0.16740000247955322,0.21170000731945038,0.23690000176429749,0.24289999902248383,0.2653999924659729,0.04918660596013069,1.3865584135055542,414.0,0.9062386155128479,1.493894100189209,0.04918660596013069,-0.11215686053037643,0.2153378576040268,0.3096362054347992,1.897023320198059,1.1034622192382812,1.167750358581543,2.860121726989746,1.2526501417160034,0.7212101817131042,2.445505142211914,3.0,-15.670145034790039,-9.21287727355957,6.457267761230469,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.92842541430113,10.98310178278436]}"
11705,0.0,1.0,0.0,0.3499000072479248,0.05886115878820419,0.31459999084472656,0.14249999821186066,0.1720999926328659,0.21469999849796295,0.1968337595462799,0.24320000410079956,0.25270000100135803,0.26759999990463257,0.2644999921321869,0.2808000147342682,-0.08576156198978424,1.1250849962234497,406.0,1.1876131296157837,1.4901444911956787,-0.08576156198978424,-0.14364981651306152,0.07155963033437729,0.09857980161905289,1.2187210321426392,0.8420250415802002,1.2241971492767334,2.0405404567718506,1.3354932069778442,0.8888217806816101,1.6344797611236572,0.0,-13.293237686157227,-6.765176773071289,6.528061389923096,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[76.98063260599707,10.960963560699959]}"
11706,164.0,-0.9612616896629333,0.27563735842704773,0.17030000686645508,0.24810317158699036,0.1046999990940094,0.047600001096725464,0.06620000302791595,0.062199998646974564,0.0812903493642807,0.10270000249147415,0.18780000507831573,0.22280000150203705,0.2257000058889389,0.23999999463558197,0.3841407001018524,1.6599394083023071,330.0,0.44493982195854187,1.1769663095474243,0.3841407001018524,0.1444980651140213,0.41596296429634094,0.5739561319351196,3.694352149963379,2.24749493598938,0.9344262480735779,2.400958299636841,0.7474909424781799,0.60243159532547,2.712031602859497,3.0,-15.23180103302002,-7.418632507324219,7.813168525695801,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.01333306013176,10.815019905849066]}"
11707,341.0,0.9455185532569885,-0.32556816935539246,0.38350000977516174,0.14593948423862457,0.3027999997138977,0.09589999914169312,0.13019999861717224,0.1876000016927719,0.29974445700645447,0.22869999706745148,0.2540999948978424,0.2815000116825104,0.28459998965263367,0.3151000142097473,-0.008135812357068062,1.34175443649292,411.0,1.0164051055908203,1.8561002016067505,-0.008135812357068062,-0.15637360513210297,0.1452064961194992,0.20542140305042267,1.5170575380325317,0.9838597178459167,1.4341858625411987,3.0255446434020996,1.3707176446914673,0.7452928423881531,2.0959489345550537,1.0,-19.86924934387207,-12.686649322509766,7.1825995445251465,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.13181877036111,10.964926391184346]}"
11708,46.0,0.6946583986282349,0.7193397879600525,0.3422999978065491,0.14751285314559937,0.25360000133514404,0.08649999648332596,0.12080000340938568,0.16670000553131104,0.2820149064064026,0.20499999821186066,0.24230000376701355,0.27160000801086426,0.27720001339912415,0.2946000099182129,0.04965334013104439,1.3460763692855835,390.0,0.9053909778594971,1.785573124885559,0.04965334013104439,-0.09878360480070114,0.1729893833398819,0.24123449623584747,1.6358604431152344,1.1044951677322388,1.3689393997192383,2.6909091472625732,1.2192227840423584,0.7428998947143555,1.965688943862915,1.0,-18.095441818237305,-9.399581909179688,8.6958589553833,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.23876448824934,11.005963803869388]}"
11709,19.0,0.9455185532569885,0.32556816935539246,0.18019999563694,0.2587548792362213,0.10649999976158142,0.0608999989926815,0.0835999995470047,0.07270000129938126,0.06374502182006836,0.12309999763965607,0.22689999639987946,0.2761000096797943,0.28189998865127563,0.29910001158714294,0.43242543935775757,1.6981627941131592,348.0,0.3962332308292389,1.1361702680587769,0.43242543935775757,0.20604337751865387,0.40356767177581787,0.5625176429748535,3.571613073348999,2.523766279220581,0.883134126663208,2.1426873207092285,0.658315122127533,0.5888716578483582,2.3665988445281982,1.0,-15.37093448638916,-7.6170268058776855,7.753907680511475,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.09080226936288,10.824205664169174]}"
11710,134.0,-0.6946583986282349,0.7193397879600525,0.336899995803833,0.08559010922908783,0.29030001163482666,0.09279999881982803,0.12290000170469284,0.16459999978542328,0.2590673565864563,0.1973000019788742,0.21160000562667847,0.23440000414848328,0.2378000020980835,0.2529999911785126,-0.08543655276298523,1.1872029304504395,422.0,1.186835765838623,1.6993006467819214,-0.08543655276298523,-0.1673191636800766,0.11200357228517532,0.16196657717227936,1.3865396976470947,0.8425766229629517,1.341463327407837,2.7322709560394287,1.4018806219100952,0.8423159718513489,2.024301290512085,1.0,-18.58876609802246,-11.283166885375977,7.305598735809326,10.99104336032104,77.03025223303315,INDIA_ZONE_002,"{""type"":""Point"",""coordinates"":[77.13127302747769,10.905819197743918]}"
